"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"WRTR_MN008","2667","201910042300","6","0","3"
"WRTR_MN008","2667","201910050100","6","0","3"
"WRTR_MN008","2667","201910050200","6","0","3"
"WRTR_MN008","2667","201910050400","0","0","3"
"WRTR_MN008","2667","201910050500","0","0","3"
"WRTR_MN008","2667","201910050700","0","0","3"
"WRTR_MN008","2667","201910050800","0","0","3"
"WRTR_MN008","2667","201910051000","0","0","3"
"WRTR_MN008","2667","201910051100","0","0","3"
"WRTR_MN008","2667","201910051300","0","0","3"
"WRTR_MN008","2667","201910051400","0","0","3"
"WRTR_MN008","2667","201910051600","0","0","3"
"WRTR_MN008","2667","201910051700","0","0","3"
"WRTR_MN008","2667","201910051900","0","0","3"
"WRTR_MN008","2667","201910052000","0","0","3"
"WRTR_MN008","2667","201910052200","0","0","3"
"WRTR_MN008","2667","201910052300","0","0","3"
"WRTR_MN008","2667","201910060100","0","0","3"
"WRTR_MN008","2667","201910060200","0","0","3"
"WRTR_MN008","2667","201910060400","0","0","3"
"WRTR_MN008","2667","201910060500","0","0","3"
"WRTR_MN008","2667","201910060700","0","0","3"
"WRTR_MN008","2667","201910060800","6","0","3"
"WRTR_MN008","2667","201910061000","6","0","3"
"WRTR_MN008","2667","201910061100","6","0","3"
"WRTR_MN008","2667","201910061300","6","0","3"
"WRTR_MN008","2667","201910061400","6","0","3"
"WRTR_MN008","2667","201910061600","6","0","3"
"WRTR_MN008","2667","201910061700","6","0","3"
"WRTR_MN008","2667","201910061900","6","0","3"
"WRTR_MN008","2667","201910062000","6","0","3"
"WRTR_MN008","2667","201910062200","6","0","3"
"WRTR_MN008","2667","201910062300","6","0","3"
"WRTR_MN008","2667","201910070100","6","0","3"
"WRTR_MN008","2667","201910070200","6","0","3"
"WRTR_MN008","2667","201910070400","6","0","3"
"WRTR_MN008","2667","201910070500","0","0","3"
"WRTR_MN008","2667","201910070700","0","0","3"
"WRTR_MN008","2667","201910070800","0","0","3"
"WRTR_MN008","2667","201910071000","0","0","3"
"WRTR_MN008","2667","201910071100","0","0","3"
"WRTR_MN008","2667","201910071300","0","0","3"
"WRTR_MN008","2667","201910071400","0","0","3"
"WRTR_MN008","2667","201910071600","0","0","3"
"WRTR_MN008","2667","201910071700","6","0","3"
"WRTR_MN008","2667","201910071900","0","0","3"
"WRTR_MN008","2667","201910072000","0","0","3"
"WRTR_MN008","2667","201910072200","0","0","3"
"WRTR_MN008","2667","201910072300","0","0","3"
"WRTR_MN008","2667","201910080100","6","0","3"
"WRTR_MN008","2667","201910080200","6","0","3"
"WRTR_MN008","2667","201910080400","6","0","3"
"WRTR_MN008","2667","201910080500","6","0","3"
"WRTR_MN008","2667","201910080700","6","0","3"
"WRTR_MN008","2667","201910080800","6","0","3"
"WRTR_MN008","2667","201910081000","6","0","3"
"WRTR_MN008","2667","201910081100","6","0","3"
"WRTR_MN008","2667","201910081300","6","0","3"
"WRTR_MN008","2667","201910081400","6","0","3"
"WRTR_MN008","2667","201910081600","6","0","3"
"WRTR_MN008","2667","201910081700","6","0","3"
"WRTR_MN008","2667","201910081900","6","0","3"
"WRTR_MN008","2667","201910082000","6","0","3"
"WRTR_MN008","2667","201910082200","0","0","3"
"WRTR_MN008","2667","201910082300","0","0","3"
"WRTR_MN008","2667","201910090100","0","0","3"
"WRTR_MN008","2667","201910090200","0","0","3"
"WRTR_MN008","2667","201910090400","0","0","3"
"WRTR_MN008","2667","201910090500","0","0","3"
"WRTR_MN008","2667","201910090700","0","0","3"
"WRTR_MN008","2667","201910090800","0","0","3"
"WRTR_MN008","2667","201910091000","6","0","3"
"WRTR_MN008","2667","201910091100","0","0","3"
"WRTR_MN008","2667","201910091300","6","0","3"
"WRTR_MN008","2667","201910091400","6","0","3"
"WRTR_MN008","2667","201910091600","6","0","3"
"WRTR_MN008","2667","201910091700","6","0","3"
"WRTR_MN008","2667","201910091900","0","0","3"
"WRTR_MN008","2667","201910092000","6","0","3"
"WRTR_MN008","2667","201910092200","0","0","3"
"WRTR_MN008","2667","201910092300","0","0","3"
"WRTR_MN008","2667","201910100100","6","0","3"
"WRTR_MN008","2667","201910100200","6","0","3"
"WRTR_MN008","2667","201910100400","6","0","3"
"WRTR_MN008","2667","201910100500","0","0","3"
"WRTR_MN008","2667","201910100700","0","0","3"
"WRTR_MN008","2667","201910100800","0","0","3"
"WRTR_MN008","2667","201910101000","0","0","3"
"WRTR_MN008","2667","201910101100","0","0","3"
"WRTR_MN008","2667","201910101300","0","0","3"
"WRTR_MN008","2667","201910101400","0","0","3"
"WRTR_MN008","2667","201910101600","0","0","3"
"WRTR_MN008","2667","201910101700","0","0","3"
"WRTR_MN008","2667","201910101900","0","0","3"
"WRTR_MN008","2667","201910102000","0","0","3"
"WRTR_MN008","2667","201910102200","0","0","3"
"WRTR_MN008","2667","201910102300","0","0","3"
"WRTR_MN008","2667","201910110100","0","0","3"
"WRTR_MN008","2667","201910110200","0","0","3"
"WRTR_MN008","2667","201910110400","0","0","3"
"WRTR_MN008","2667","201910110500","0","0","3"
"WRTR_MN008","2667","201910110700","0","0","3"
"WRTR_MN008","2667","201910110800","0","0","3"
"WRTR_MN008","2667","201910111000","0","0","3"
"WRTR_MN008","2667","201910111100","0","0","3"
"WRTR_MN008","2667","201910111300","0","0","3"
"WRTR_MN008","2667","201910111400","0","0","3"
"WRTR_MN008","2667","201910111600","0","0","3"
"WRTR_MN008","2667","201910111700","0","0","3"
"WRTR_MN008","2667","201910111900","0","0","3"
"WRTR_MN008","2667","201910112000","0","0","3"
"WRTR_MN008","2667","201910112200","0","0","3"
"WRTR_MN008","2667","201910112300","0","0","3"
"WRTR_MN008","2667","201910120100","0","0","3"
"WRTR_MN008","2667","201910120200","0","0","3"
"WRTR_MN008","2667","201910120400","0","0","3"
"WRTR_MN008","2667","201910120500","0","0","3"
"WRTR_MN008","2667","201910120700","0","0","3"
"WRTR_MN008","2667","201910120800","0","0","3"
"WRTR_MN008","2667","201910121000","0","0","3"
"WRTR_MN008","2667","201910121100","0","0","3"
"WRTR_MN008","2667","201910121300","0","0","3"
"WRTR_MN008","2667","201910121400","6","0","3"
"WRTR_MN008","2667","201910121600","0","0","3"
"WRTR_MN008","2667","201910121700","0","0","3"
"WRTR_MN008","2667","201910121900","0","0","3"
"WRTR_MN008","2667","201910122000","0","0","3"
"WRTR_MN008","2667","201910122200","0","0","3"
"WRTR_MN008","2667","201910122300","0","0","3"
"WRTR_MN008","2667","201910130100","0","0","3"
"WRTR_MN008","2667","201910130200","0","0","3"
"WRTR_MN008","2667","201910130400","0","0","3"
"WRTR_MN008","2667","201910130500","0","0","3"
"WRTR_MN008","2667","201910130700","0","0","3"
"WRTR_MN008","2667","201910130800","6","0","3"
"WRTR_MN008","2667","201910131000","0","0","3"
"WRTR_MN008","2667","201910131100","0","0","3"
"WRTR_MN008","2667","201910131300","0","0","3"
"WRTR_MN008","2667","201910131400","0","0","3"
"WRTR_MN008","2667","201910131600","0","0","3"
"WRTR_MN008","2667","201910131700","0","0","3"
"WRTR_MN008","2667","201910131900","0","0","3"
"WRTR_MN008","2667","201910132000","0","0","3"
"WRTR_MN008","2667","201910132200","0","0","3"
"WRTR_MN008","2667","201910132300","0","0","3"
"WRTR_MN008","2667","201910140100","0","0","3"
"WRTR_MN008","2667","201910140200","0","0","3"
"WRTR_MN008","2667","201910140400","0","0","3"
"WRTR_MN008","2667","201910140500","0","0","3"
"WRTR_MN008","2667","201910140700","0","0","3"
"WRTR_MN008","2667","201910140800","0","0","3"
"WRTR_MN008","2667","201910141000","0","0","3"
"WRTR_MN008","2667","201910141100","0","0","3"
"WRTR_MN008","2667","201910141300","0","0","3"
"WRTR_MN008","2667","201910141400","0","0","3"
"WRTR_MN008","2667","201910141600","0","0","3"
"WRTR_MN008","2667","201910141700","0","0","3"
"WRTR_MN008","2667","201910141900","0","0","3"
"WRTR_MN008","2667","201910142000","0","0","3"
"WRTR_MN008","2667","201910142200","0","0","3"
"WRTR_MN008","2667","201910142300","0","0","3"
"WRTR_MN008","2667","201910150100","0","0","3"
"WRTR_MN008","2667","201910150200","0","0","3"
"WRTR_MN008","2667","201910150400","0","0","3"
"WRTR_MN008","2667","201910150500","0","0","3"
"WRTR_MN008","2667","201910150700","0","0","3"
"WRTR_MN008","2667","201910150800","6","0","3"
"WRTR_MN008","2667","201910151000","0","0","3"
"WRTR_MN008","2667","201910151100","0","0","3"
"WRTR_MN008","2667","201910151300","0","0","3"
"WRTR_MN008","2667","201910151400","6","0","3"
"WRTR_MN008","2667","201910151600","6","0","3"
"WRTR_MN008","2667","201910151700","6","0","3"
"WRTR_MN008","2667","201910151900","6","0","3"
"WRTR_MN008","2667","201910152000","6","0","3"
"WRTR_MN008","2667","201910152200","6","0","3"
"WRTR_MN008","2667","201910152300","6","0","3"
"WRTR_MN008","2667","201910160100","6","0","3"
"WRTR_MN008","2667","201910160200","6","0","3"
"WRTR_MN008","2667","201910160400","0","0","3"
"WRTR_MN008","2667","201910160500","0","0","3"
"WRTR_MN008","2667","201910160700","0","0","3"
"WRTR_MN008","2667","201910160800","0","0","3"
"WRTR_MN008","2667","201910161000","0","0","3"
"WRTR_MN008","2667","201910161100","0","0","3"
"WRTR_MN008","2667","201910161300","6","0","3"
"WRTR_MN008","2667","201910161400","6","0","3"
"WRTR_MN008","2667","201910161600","6","0","3"
"WRTR_MN008","2667","201910161700","6","0","3"
"WRTR_MN008","2667","201910161900","6","0","3"
"WRTR_MN008","2667","201910162000","6","0","3"
"WRTR_MN008","2667","201910162200","6","0","3"
"WRTR_MN008","2667","201910162300","6","0","3"
"WRTR_MN008","2667","201910170100","6","0","3"
"WRTR_MN008","2667","201910170200","0","0","3"
"WRTR_MN008","2667","201910170400","6","0","3"
"WRTR_MN008","2667","201910170500","0","0","3"
"WRTR_MN008","2667","201910170700","0","0","3"
"WRTR_MN008","2667","201910170800","6","0","3"
"WRTR_MN008","2667","201910171000","0","0","3"
"WRTR_MN008","2667","201910171100","6","0","3"
"WRTR_MN008","2667","201910171300","6","0","3"
"WRTR_MN008","2667","201910171400","0","0","3"
"WRTR_MN008","2667","201910171600","6","0","3"
"WRTR_MN008","2667","201910171700","6","0","3"
"WRTR_MN008","2667","201910171900","6","0","3"
"WRTR_MN008","2667","201910172000","6","0","3"
"WRTR_MN008","2667","201910172200","6","0","3"
"WRTR_MN008","2667","201910172300","0","0","3"
"WRTR_MN008","2667","201910180100","0","0","3"
"WRTR_MN008","2667","201910180200","0","0","3"
"WRTR_MN008","2667","201910180400","0","0","3"
"WRTR_MN008","2667","201910180500","6","0","3"
"WRTR_MN008","2667","201910180700","0","0","3"
"WRTR_MN008","2667","201910180800","6","0","3"
"WRTR_MN008","2667","201910181000","6","0","3"
"WRTR_MN008","2667","201910181100","6","0","3"
"WRTR_MN008","2667","201910181300","0","0","3"
"WRTR_MN008","2667","201910181400","0","0","3"
"WRTR_MN008","2667","201910181600","0","0","3"
"WRTR_MN008","2667","201910181700","0","0","3"
"WRTR_MN008","2667","201910181900","0","0","3"
"WRTR_MN008","2667","201910182000","0","0","3"
"WRTR_MN008","2667","201910182200","0","0","3"
"WRTR_MN008","2667","201910182300","0","0","3"
"WRTR_MN008","2667","201910190100","0","0","3"
"WRTR_MN008","2667","201910190200","0","0","3"
"WRTR_MN008","2667","201910190400","0","0","3"
"WRTR_MN008","2667","201910190500","0","0","3"
"WRTR_MN008","2667","201910190700","0","0","3"
"WRTR_MN008","2667","201910190800","0","0","3"
"WRTR_MN008","2667","201910191000","0","0","3"
"WRTR_MN008","2667","201910191100","6","0","3"
"WRTR_MN008","2667","201910191300","6","0","3"
"WRTR_MN008","2667","201910191400","6","0","3"
"WRTR_MN008","2667","201910191600","6","0","3"
"WRTR_MN008","2667","201910191700","6","0","3"
"WRTR_MN008","2667","201910191900","0","0","3"
"WRTR_MN008","2667","201910192000","6","0","3"
"WRTR_MN008","2667","201910192200","6","0","3"
"WRTR_MN008","2667","201910192300","6","0","3"
"WRTR_MN008","2667","201910200100","6","0","3"
"WRTR_MN008","2667","201910200200","6","0","3"
"WRTR_MN008","2667","201910200400","6","0","3"
"WRTR_MN008","2667","201910200500","6","0","3"
"WRTR_MN008","2667","201910200700","0","0","3"
"WRTR_MN008","2667","201910200800","0","0","3"
"WRTR_MN008","2667","201910201000","6","0","3"
"WRTR_MN008","2667","201910201100","6","0","3"
"WRTR_MN008","2667","201910201300","6","0","3"
"WRTR_MN008","2667","201910201400","6","0","3"
"WRTR_MN008","2667","201910201600","6","0","3"
"WRTR_MN008","2667","201910201700","6","0","3"
"WRTR_MN008","2667","201910201900","6","0","3"
"WRTR_MN008","2667","201910202000","6","0","3"
"WRTR_MN008","2667","201910202200","6","0","3"
"WRTR_MN008","2667","201910202300","6","0","3"
"WRTR_MN008","2667","201910210100","0","0","3"
"WRTR_MN008","2667","201910210200","0","0","3"
"WRTR_MN008","2667","201910210400","0","0","3"
"WRTR_MN008","2667","201910210500","6","0","3"
"WRTR_MN008","2667","201910210700","0","0","3"
"WRTR_MN008","2667","201910210800","0","0","3"
"WRTR_MN008","2667","201910211000","0","0","3"
"WRTR_MN008","2667","201910211100","0","0","3"
"WRTR_MN008","2667","201910211300","0","0","3"
"WRTR_MN008","2667","201910211400","0","0","3"
"WRTR_MN008","2667","201910211600","0","0","3"
"WRTR_MN008","2667","201910211700","0","0","3"
"WRTR_MN008","2667","201910211900","0","0","3"
"WRTR_MN008","2667","201910212000","0","0","3"
"WRTR_MN008","2667","201910212200","0","0","3"
"WRTR_MN008","2667","201910212300","0","0","3"
"WRTR_MN008","2667","201910220100","0","0","3"
"WRTR_MN008","2667","201910220200","0","0","3"
"WRTR_MN008","2667","201910220400","0","0","3"
"WRTR_MN008","2667","201910220500","0","0","3"
"WRTR_MN008","2667","201910220700","0","0","3"
"WRTR_MN008","2667","201910220800","0","0","3"
"WRTR_MN008","2667","201910221000","0","0","3"
"WRTR_MN008","2667","201910221100","0","0","3"
"WRTR_MN008","2667","201910221300","0","0","3"
"WRTR_MN008","2667","201910221400","0","0","3"
"WRTR_MN008","2667","201910221600","0","0","3"
"WRTR_MN008","2667","201910221700","0","0","3"
"WRTR_MN008","2667","201910221900","0","0","3"
"WRTR_MN008","2667","201910222000","0","0","3"
"WRTR_MN008","2667","201910222200","0","0","3"
"WRTR_MN008","2667","201910222300","0","0","3"
"WRTR_MN008","2667","201910230100","0","0","3"
"WRTR_MN008","2667","201910230200","0","0","3"
"WRTR_MN008","2667","201910230400","0","0","3"
"WRTR_MN008","2667","201910230500","0","0","3"
"WRTR_MN008","2667","201910230700","0","0","3"
"WRTR_MN008","2667","201910230800","0","0","3"
"WRTR_MN008","2667","201910231000","0","0","3"
"WRTR_MN008","2667","201910231100","0","0","3"
"WRTR_MN008","2667","201910231300","0","0","3"
"WRTR_MN008","2667","201910231400","0","0","3"
"WRTR_MN008","2667","201910231600","0","0","3"
"WRTR_MN008","2667","201910231700","0","0","3"
"WRTR_MN008","2667","201910231900","0","0","3"
"WRTR_MN008","2667","201910232000","0","0","3"
"WRTR_MN008","2667","201910232200","0","0","3"
"WRTR_MN008","2667","201910232300","0","0","3"
"WRTR_MN008","2667","201910240100","0","0","3"
"WRTR_MN008","2667","201910240200","0","0","3"
"WRTR_MN008","2667","201910240400","0","0","3"
"WRTR_MN008","2667","201910240500","0","0","3"
"WRTR_MN008","2667","201910240700","0","0","3"
"WRTR_MN008","2667","201910240800","0","0","3"
"WRTR_MN008","2667","201910241000","0","0","3"
"WRTR_MN008","2667","201910241100","0","0","3"
"WRTR_MN008","2667","201910241300","0","0","3"
"WRTR_MN008","2667","201910241400","0","0","3"
"WRTR_MN008","2667","201910241600","0","0","3"
"WRTR_MN008","2667","201910241700","0","0","3"
"WRTR_MN008","2667","201910241900","0","0","3"
"WRTR_MN008","2667","201910242000","0","0","3"
"WRTR_MN008","2667","201910242200","0","0","3"
"WRTR_MN008","2667","201910242300","0","0","3"
"WRTR_MN008","2667","201910250100","0","0","3"
"WRTR_MN008","2667","201910250200","0","0","3"
"WRTR_MN008","2667","201910250400","0","0","3"
"WRTR_MN008","2667","201910250500","0","0","3"
"WRTR_MN008","2667","201910250700","0","0","3"
"WRTR_MN008","2667","201910250800","0","0","3"
"WRTR_MN008","2667","201910251000","0","0","3"
"WRTR_MN008","2667","201910251100","0","0","3"
"WRTR_MN008","2667","201910251300","0","0","3"
"WRTR_MN008","2667","201910251400","0","0","3"
"WRTR_MN008","2667","201910251600","0","0","3"
"WRTR_MN008","2667","201910251700","0","0","3"
"WRTR_MN008","2667","201910251900","0","0","3"
"WRTR_MN008","2667","201910252000","0","0","3"
"WRTR_MN008","2667","201910252200","0","0","3"
"WRTR_MN008","2667","201910252300","0","0","3"
"WRTR_MN008","2667","201910260100","0","0","3"
"WRTR_MN008","2667","201910260200","0","0","3"
"WRTR_MN008","2667","201910260400","0","0","3"
"WRTR_MN008","2667","201910260500","0","0","3"
"WRTR_MN008","2667","201910260700","0","0","3"
"WRTR_MN008","2667","201910260800","0","0","3"
"WRTR_MN008","2667","201910261000","0","0","3"
"WRTR_MN008","2667","201910261100","0","0","3"
"WRTR_MN008","2667","201910261300","0","0","3"
"WRTR_MN008","2667","201910261400","0","0","3"
"WRTR_MN008","2667","201910261600","0","0","3"
"WRTR_MN008","2667","201910261700","0","0","3"
"WRTR_MN008","2667","201910261900","0","0","3"
"WRTR_MN008","2667","201910262000","0","0","3"
"WRTR_MN008","2667","201910262200","0","0","3"
"WRTR_MN008","2667","201910262300","0","0","3"
"WRTR_MN008","2667","201910270100","0","0","3"
"WRTR_MN008","2667","201910270200","0","0","3"
"WRTR_MN008","2667","201910270400","6","0","3"
"WRTR_MN008","2667","201910270500","6","0","3"
"WRTR_MN008","2667","201910270700","6","0","3"
"WRTR_MN008","2667","201910270800","6","0","3"
"WRTR_MN008","2667","201910271000","6","0","3"
"WRTR_MN008","2667","201910271100","6","0","3"
"WRTR_MN008","2667","201910271300","0","0","3"
"WRTR_MN008","2667","201910271400","0","0","3"
"WRTR_MN008","2667","201910271600","0","0","3"
"WRTR_MN008","2667","201910271700","0","0","3"
"WRTR_MN008","2667","201910271900","0","0","3"
"WRTR_MN008","2667","201910272000","0","0","3"
"WRTR_MN008","2667","201910272200","0","0","3"
"WRTR_MN008","2667","201910272300","0","0","3"
"WRTR_MN008","2667","201910280100","0","0","3"
"WRTR_MN008","2667","201910280200","0","0","3"
"WRTR_MN008","2667","201910280400","0","0","3"
"WRTR_MN008","2667","201910280500","0","0","3"
"WRTR_MN008","2667","201910280700","0","0","3"
"WRTR_MN008","2667","201910280800","0","0","3"
"WRTR_MN008","2667","201910281000","0","0","3"
"WRTR_MN008","2667","201910281100","0","0","3"
"WRTR_MN008","2667","201910281300","0","0","3"
"WRTR_MN008","2667","201910281400","0","0","3"
"WRTR_MN008","2667","201910281600","0","0","3"
"WRTR_MN008","2667","201910281700","0","0","3"
"WRTR_MN008","2667","201910281900","0","0","3"
"WRTR_MN008","2667","201910282000","0","0","3"
"WRTR_MN008","2667","201910282200","0","0","3"
"WRTR_MN008","2667","201910282300","0","0","3"
"WRTR_MN008","2667","201910290100","0","0","3"
"WRTR_MN008","2667","201910290200","0","0","3"
"WRTR_MN008","2667","201910290400","0","0","3"
"WRTR_MN008","2667","201910290500","0","0","3"
"WRTR_MN008","2667","201910290700","0","0","3"
"WRTR_MN008","2667","201910290800","0","0","3"
"WRTR_MN008","2667","201910291000","0","0","3"
"WRTR_MN008","2667","201910291100","0","0","3"
"WRTR_MN008","2667","201910291300","0","0","3"
"WRTR_MN008","2667","201910291400","0","0","3"
"WRTR_MN008","2667","201910291600","0","0","3"
"WRTR_MN008","2667","201910291700","0","0","3"
"WRTR_MN008","2667","201910291900","0","0","3"
"WRTR_MN008","2667","201910292000","0","0","3"
"WRTR_MN008","2667","201910292200","0","0","3"
"WRTR_MN008","2667","201910292300","0","0","3"
"WRTR_MN008","2667","201910300100","0","0","3"
"WRTR_MN008","2667","201910300200","0","0","3"
"WRTR_MN008","2667","201910300400","0","0","3"
"WRTR_MN008","2667","201910300500","0","0","3"
"WRTR_MN008","2667","201910300700","0","0","3"
"WRTR_MN008","2667","201910300800","0","0","3"
"WRTR_MN008","2667","201910301000","0","0","3"
"WRTR_MN008","2667","201910301100","0","0","3"
"WRTR_MN008","2667","201910301300","0","0","3"
"WRTR_MN008","2667","201910301400","0","0","3"
"WRTR_MN008","2667","201910301600","0","0","3"
"WRTR_MN008","2667","201910301700","0","0","3"
"WRTR_MN008","2667","201910301900","0","0","3"
"WRTR_MN008","2667","201910302000","0","0","3"
"WRTR_MN008","2667","201910302200","0","0","3"
"WRTR_MN008","2667","201910302300","0","0","3"
"WRTR_MN008","2667","201910310100","0","0","3"
"WRTR_MN008","2667","201910310200","0","0","3"
"WRTR_MN008","2667","201910310400","0","0","3"
"WRTR_MN008","2667","201910310500","0","0","3"
"WRTR_MN008","2667","201910310700","0","0","3"
"WRTR_MN008","2667","201910310800","0","0","3"
"WRTR_MN008","2667","201910311000","0","0","3"
"WRTR_MN008","2667","201910311100","0","0","3"
"WRTR_MN008","2667","201910311300","0","0","3"
"WRTR_MN008","2667","201910311400","0","0","3"
"WRTR_MN008","2667","201910311600","0","0","3"
"WRTR_MN008","2667","201910311700","0","0","3"
"WRTR_MN008","2667","201910311900","0","0","3"
"WRTR_MN008","2667","201910312000","0","0","3"
"WRTR_MN008","2667","201910312200","0","0","3"
"WRTR_MN008","2667","201910312300","0","0","3"
"WRTR_MN008","2667","201911010100","0","0","3"
"WRTR_MN008","2667","201911010200","0","0","3"
"WRTR_MN008","2667","201911010400","0","0","3"
"WRTR_MN008","2667","201911010500","0","0","3"
"WRTR_MN008","2667","201911010700","6","0","3"
"WRTR_MN008","2667","201911010800","6","0","3"
"WRTR_MN008","2667","201911011000","6","0","3"
"WRTR_MN008","2667","201911011100","0","0","3"
"WRTR_MN008","2667","201911011300","6","0","3"
"WRTR_MN008","2667","201911011400","6","0","3"
"WRTR_MN008","2667","201911011600","6","0","3"
"WRTR_MN008","2667","201911011700","6","0","3"
"WRTR_MN008","2667","201911011900","6","0","3"
"WRTR_MN008","2667","201911012000","6","0","3"
"WRTR_MN008","2667","201911012200","6","0","3"
"WRTR_MN008","2667","201911012300","6","0","3"
"WRTR_MN008","2667","201911020100","6","0","3"
"WRTR_MN008","2667","201911020200","0","0","3"
"WRTR_MN008","2667","201911020400","6","0","3"
"WRTR_MN008","2667","201911020500","6","0","3"
"WRTR_MN008","2667","201911020700","6","0","3"
"WRTR_MN008","2667","201911020800","6","0","3"
"WRTR_MN008","2667","201911021000","6","0","3"
"WRTR_MN008","2667","201911021100","6","0","3"
"WRTR_MN008","2667","201911021300","0","0","3"
"WRTR_MN008","2667","201911021400","0","0","3"
"WRTR_MN008","2667","201911021600","0","0","3"
"WRTR_MN008","2667","201911021700","0","0","3"
"WRTR_MN008","2667","201911021900","0","0","3"
"WRTR_MN008","2667","201911022000","0","0","3"
"WRTR_MN008","2667","201911022200","0","0","3"
"WRTR_MN008","2667","201911022300","0","0","3"
"WRTR_MN008","2667","201911030100","0","0","3"
"WRTR_MN008","2667","201911030200","0","0","3"
"WRTR_MN008","2667","201911030400","6","0","3"
"WRTR_MN008","2667","201911030500","6","0","3"
"WRTR_MN008","2667","201911030700","0","0","3"
"WRTR_MN008","2667","201911030800","0","0","3"
"WRTR_MN008","2667","201911031000","0","0","3"
"WRTR_MN008","2667","201911031100","0","0","3"
"WRTR_MN008","2667","201911031300","0","0","3"
"WRTR_MN008","2667","201911031400","0","0","3"
"WRTR_MN008","2667","201911031600","6","0","3"
"WRTR_MN008","2667","201911031700","6","0","3"
"WRTR_MN008","2667","201911031900","6","0","3"
"WRTR_MN008","2667","201911032000","6","0","3"
"WRTR_MN008","2667","201911032200","0","0","3"
"WRTR_MN008","2667","201911032300","6","0","3"
"WRTR_MN008","2667","201911040100","0","0","3"
"WRTR_MN008","2667","201911040200","0","0","3"
"WRTR_MN008","2667","201911040400","6","0","3"
"WRTR_MN008","2667","201911040500","6","0","3"
"WRTR_MN008","2667","201911040700","0","0","3"
"WRTR_MN008","2667","201911040800","0","0","3"
"WRTR_MN008","2667","201911041000","0","0","3"
"WRTR_MN008","2667","201911041100","6","0","3"
"WRTR_MN008","2667","201911041300","6","0","3"
"WRTR_MN008","2667","201911041400","6","0","3"
"WRTR_MN008","2667","201911041600","0","0","3"
"WRTR_MN008","2667","201911041700","0","0","3"
"WRTR_MN008","2667","201911041900","0","0","3"
"WRTR_MN008","2667","201911042000","6","0","3"
"WRTR_MN008","2667","201911042200","0","0","3"
"WRTR_MN008","2667","201911042300","6","0","3"
"WRTR_MN008","2667","201911050100","6","0","3"
"WRTR_MN008","2667","201911050200","6","0","3"
"WRTR_MN008","2667","201911050400","6","0","3"
"WRTR_MN008","2667","201911050500","6","0","3"
"WRTR_MN008","2667","201911050700","6","0","3"
"WRTR_MN008","2667","201911050800","6","0","3"
"WRTR_MN008","2667","201911051000","0","0","3"
"WRTR_MN008","2667","201911051100","0","0","3"
"WRTR_MN008","2667","201911051300","6","0","3"
"WRTR_MN008","2667","201911051400","6","0","3"
"WRTR_MN008","2667","201911051600","6","0","3"
"WRTR_MN008","2667","201911051700","6","0","3"
"WRTR_MN008","2667","201911051900","6","0","3"
"WRTR_MN008","2667","201911052000","0","0","3"
"WRTR_MN008","2667","201911052200","6","0","3"
"WRTR_MN008","2667","201911052300","0","0","3"
"WRTR_MN008","2667","201911060100","0","0","3"
"WRTR_MN008","2667","201911060200","0","0","3"
"WRTR_MN008","2667","201911060400","6","0","3"
"WRTR_MN008","2667","201911060500","6","0","3"
"WRTR_MN008","2667","201911060700","6","0","3"
"WRTR_MN008","2667","201911060800","6","0","3"
"WRTR_MN008","2667","201911061000","6","0","3"
"WRTR_MN008","2667","201911061100","6","0","3"
"WRTR_MN008","2667","201911061300","6","0","3"
"WRTR_MN008","2667","201911061400","6","0","3"
"WRTR_MN008","2667","201911061600","6","0","3"
"WRTR_MN008","2667","201911061700","6","0","3"
"WRTR_MN008","2667","201911061900","6","0","3"
"WRTR_MN008","2667","201911062000","0","0","3"
"WRTR_MN008","2667","201911062200","6","0","3"
"WRTR_MN008","2667","201911062300","6","0","3"
"WRTR_MN008","2667","201911070100","0","0","3"
"WRTR_MN008","2667","201911070200","0","0","3"
"WRTR_MN008","2667","201911070400","0","0","3"
"WRTR_MN008","2667","201911070500","0","0","3"
"WRTR_MN008","2667","201911070700","0","0","3"
"WRTR_MN008","2667","201911070800","0","0","3"
"WRTR_MN008","2667","201911071000","0","0","3"
"WRTR_MN008","2667","201911071100","6","0","3"
"WRTR_MN008","2667","201911071300","6","0","3"
"WRTR_MN008","2667","201911071400","0","0","3"
"WRTR_MN008","2667","201911071600","0","0","3"
"WRTR_MN008","2667","201911071700","6","0","3"
"WRTR_MN008","2667","201911071900","0","0","3"
"WRTR_MN008","2667","201911072000","0","0","3"
"WRTR_MN008","2667","201911072200","0","0","3"
"WRTR_MN008","2667","201911072300","0","0","3"
"WRTR_MN008","2667","201911080100","0","0","3"
"WRTR_MN008","2667","201911080200","0","0","3"
"WRTR_MN008","2667","201911080400","0","0","3"
"WRTR_MN008","2667","201911080500","0","0","3"
"WRTR_MN008","2667","201911080700","0","0","3"
"WRTR_MN008","2667","201911080800","0","0","3"
"WRTR_MN008","2667","201911081000","0","0","3"
"WRTR_MN008","2667","201911081100","0","0","3"
"WRTR_MN008","2667","201911081300","0","0","3"
"WRTR_MN008","2667","201911081400","0","0","3"
"WRTR_MN008","2667","201911081600","0","0","3"
"WRTR_MN008","2667","201911081700","0","0","3"
