"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"P0_MN008","2667","201908060500","1000","0","3"
"P0_MN008","2667","201908060600","1000.2","0","3"
"P0_MN008","2667","201908060700","1000.6","0","3"
"P0_MN008","2667","201908060800","1000.5","0","3"
"P0_MN008","2667","201908060900","1000.6","0","3"
"P0_MN008","2667","201908061000","1000.3","0","3"
"P0_MN008","2667","201908061100","1000.1","0","3"
"P0_MN008","2667","201908061200","999.8","0","3"
"P0_MN008","2667","201908061300","999.5","0","3"
"P0_MN008","2667","201908061400","998.8","0","3"
"P0_MN008","2667","201908061500","997.8","0","3"
"P0_MN008","2667","201908061600","997.3","0","3"
"P0_MN008","2667","201908061700","997.9","0","3"
"P0_MN008","2667","201908061800","997.4","0","3"
"P0_MN008","2667","201908061900","997.2","0","3"
"P0_MN008","2667","201908062000","997.5","0","3"
"P0_MN008","2667","201908062100","997.6","0","3"
"P0_MN008","2667","201908062200","997.6","0","3"
"P0_MN008","2667","201908062300","997.4","0","3"
"P0_MN008","2667","201908070000","997.4","0","3"
"P0_MN008","2667","201908070100","997.3","0","3"
"P0_MN008","2667","201908070200","996.8","0","3"
"P0_MN008","2667","201908070300","996.6","0","3"
"P0_MN008","2667","201908070400","996.5","0","3"
"P0_MN008","2667","201908070500","996.9","0","3"
"P0_MN008","2667","201908070600","996.9","0","3"
"P0_MN008","2667","201908070700","996.7","0","3"
"P0_MN008","2667","201908070800","996.9","0","3"
"P0_MN008","2667","201908070900","997.2","0","3"
"P0_MN008","2667","201908071000","997.3","0","3"
"P0_MN008","2667","201908071100","996.8","0","3"
"P0_MN008","2667","201908071200","996.5","0","3"
"P0_MN008","2667","201908071300","996.6","0","3"
"P0_MN008","2667","201908071400","996.7","0","3"
"P0_MN008","2667","201908071500","996.7","0","3"
"P0_MN008","2667","201908071600","996.3","0","3"
"P0_MN008","2667","201908071700","996.2","0","3"
"P0_MN008","2667","201908071800","997.2","0","3"
"P0_MN008","2667","201908071900","997.5","0","3"
"P0_MN008","2667","201908072000","998.2","0","3"
"P0_MN008","2667","201908072100","998.5","0","3"
"P0_MN008","2667","201908072200","999.1","0","3"
"P0_MN008","2667","201908072300","999.2","0","3"
"P0_MN008","2667","201908080000","999.3","0","3"
"P0_MN008","2667","201908080100","999.7","0","3"
"P0_MN008","2667","201908080200","999.7","0","3"
"P0_MN008","2667","201908080300","999.5","0","3"
"P0_MN008","2667","201908080400","999.7","0","3"
"P0_MN008","2667","201908080500","1000.2","0","3"
"P0_MN008","2667","201908080600","1000.3","0","3"
"P0_MN008","2667","201908080700","1000.5","0","3"
"P0_MN008","2667","201908080800","1000.8","0","3"
"P0_MN008","2667","201908080900","1001.3","0","3"
"P0_MN008","2667","201908081000","1001.2","0","3"
"P0_MN008","2667","201908081100","1001.7","0","3"
"P0_MN008","2667","201908081200","1002","0","3"
"P0_MN008","2667","201908081300","1002.1","0","3"
"P0_MN008","2667","201908081400","1001.6","0","3"
"P0_MN008","2667","201908081500","1001.4","0","3"
"P0_MN008","2667","201908081600","1001.1","0","3"
"P0_MN008","2667","201908081700","1001.1","0","3"
"P0_MN008","2667","201908081800","1000.8","0","3"
"P0_MN008","2667","201908081900","1000.9","0","3"
"P0_MN008","2667","201908082000","1001.1","0","3"
"P0_MN008","2667","201908082100","1001","0","3"
"P0_MN008","2667","201908082200","1000.9","0","3"
"P0_MN008","2667","201908082300","1000.8","0","3"
"P0_MN008","2667","201908090000","1000.7","0","3"
"P0_MN008","2667","201908090100","1000.3","0","3"
"P0_MN008","2667","201908090200","999.9","0","3"
"P0_MN008","2667","201908090300","999.5","0","3"
"P0_MN008","2667","201908090400","999.1","0","3"
"P0_MN008","2667","201908090500","998.5","0","3"
"P0_MN008","2667","201908090600","998","0","3"
"P0_MN008","2667","201908090700","997.9","0","3"
"P0_MN008","2667","201908090800","997.4","0","3"
"P0_MN008","2667","201908090900","996.9","0","3"
"P0_MN008","2667","201908091000","996.8","0","3"
"P0_MN008","2667","201908091100","996.3","0","3"
"P0_MN008","2667","201908091200","996.6","0","3"
"P0_MN008","2667","201908091300","996.5","0","3"
"P0_MN008","2667","201908091400","996.5","0","3"
"P0_MN008","2667","201908091500","996.2","0","3"
"P0_MN008","2667","201908091600","995.9","0","3"
"P0_MN008","2667","201908091700","996.9","0","3"
"P0_MN008","2667","201908091800","996.3","0","3"
"P0_MN008","2667","201908091900","996.7","0","3"
"P0_MN008","2667","201908092000","996.3","0","3"
"P0_MN008","2667","201908092100","996.6","0","3"
"P0_MN008","2667","201908092200","997.2","0","3"
"P0_MN008","2667","201908092300","997.5","0","3"
"P0_MN008","2667","201908100000","997.3","0","3"
"P0_MN008","2667","201908100100","997.1","0","3"
"P0_MN008","2667","201908100200","997.8","0","3"
"P0_MN008","2667","201908100300","997.7","0","3"
"P0_MN008","2667","201908100400","998.1","0","3"
"P0_MN008","2667","201908100500","998.7","0","3"
"P0_MN008","2667","201908100600","999.2","0","3"
"P0_MN008","2667","201908100700","999.5","0","3"
"P0_MN008","2667","201908100800","999.8","0","3"
"P0_MN008","2667","201908100900","1000.6","0","3"
"P0_MN008","2667","201908101000","1000.8","0","3"
"P0_MN008","2667","201908101100","1001.1","0","3"
"P0_MN008","2667","201908101200","1000.9","0","3"
"P0_MN008","2667","201908101300","1001.1","0","3"
"P0_MN008","2667","201908101400","1001.1","0","3"
"P0_MN008","2667","201908101500","1001.3","0","3"
"P0_MN008","2667","201908101600","1001.8","0","3"
"P0_MN008","2667","201908101700","1002","0","3"
"P0_MN008","2667","201908101800","1002.4","0","3"
"P0_MN008","2667","201908101900","1003","0","3"
"P0_MN008","2667","201908102000","1003.5","0","3"
"P0_MN008","2667","201908102100","1003.7","0","3"
"P0_MN008","2667","201908102200","1003.7","0","3"
"P0_MN008","2667","201908102300","1004","0","3"
"P0_MN008","2667","201908110000","1004.1","0","3"
"P0_MN008","2667","201908110100","1004.3","0","3"
"P0_MN008","2667","201908110200","1004.3","0","3"
"P0_MN008","2667","201908110300","1004.5","0","3"
"P0_MN008","2667","201908110400","1004.4","0","3"
"P0_MN008","2667","201908110500","1004.9","0","3"
"P0_MN008","2667","201908110600","1004.9","0","3"
"P0_MN008","2667","201908110700","1004.9","0","3"
"P0_MN008","2667","201908110800","1004.7","0","3"
"P0_MN008","2667","201908110900","1004.3","0","3"
"P0_MN008","2667","201908111000","1004.3","0","3"
"P0_MN008","2667","201908111100","1003.6","0","3"
"P0_MN008","2667","201908111200","1003.5","0","3"
"P0_MN008","2667","201908111300","1003","0","3"
"P0_MN008","2667","201908111400","1003.2","0","3"
"P0_MN008","2667","201908111500","1003","0","3"
"P0_MN008","2667","201908111600","1002.7","0","3"
"P0_MN008","2667","201908111700","1002.5","0","3"
"P0_MN008","2667","201908111800","1002.6","0","3"
"P0_MN008","2667","201908111900","1003.2","0","3"
"P0_MN008","2667","201908112000","1003.9","0","3"
"P0_MN008","2667","201908112100","1004","0","3"
"P0_MN008","2667","201908112200","1004.3","0","3"
"P0_MN008","2667","201908112300","1004.3","0","3"
"P0_MN008","2667","201908120000","1004.4","0","3"
"P0_MN008","2667","201908120100","1004.2","0","3"
"P0_MN008","2667","201908120200","1004.5","0","3"
"P0_MN008","2667","201908120300","1004.5","0","3"
"P0_MN008","2667","201908120400","1004.4","0","3"
"P0_MN008","2667","201908120500","1004.7","0","3"
"P0_MN008","2667","201908120600","1004.6","0","3"
"P0_MN008","2667","201908120700","1004.7","0","3"
"P0_MN008","2667","201908120800","1004.4","0","3"
"P0_MN008","2667","201908120900","1004.5","0","3"
"P0_MN008","2667","201908121000","1004.3","0","3"
"P0_MN008","2667","201908121100","1004","0","3"
"P0_MN008","2667","201908121200","1002.9","0","3"
"P0_MN008","2667","201908121300","1003.2","0","3"
"P0_MN008","2667","201908121400","1003.5","0","3"
"P0_MN008","2667","201908121500","1003.6","0","3"
"P0_MN008","2667","201908121600","1003.2","0","3"
"P0_MN008","2667","201908121700","1003.4","0","3"
"P0_MN008","2667","201908121800","1004","0","3"
"P0_MN008","2667","201908121900","1003.9","0","3"
"P0_MN008","2667","201908122000","1004.2","0","3"
"P0_MN008","2667","201908122100","1004.3","0","3"
"P0_MN008","2667","201908122200","1004.4","0","3"
"P0_MN008","2667","201908122300","1004.6","0","3"
"P0_MN008","2667","201908130000","1004.6","0","3"
"P0_MN008","2667","201908130100","1004.4","0","3"
"P0_MN008","2667","201908130200","1004.5","0","3"
"P0_MN008","2667","201908130300","1004.6","0","3"
"P0_MN008","2667","201908130400","1005.1","0","3"
"P0_MN008","2667","201908130500","1005.4","0","3"
"P0_MN008","2667","201908130600","1006","0","3"
"P0_MN008","2667","201908130700","1006.5","0","3"
"P0_MN008","2667","201908130800","1006.8","0","3"
"P0_MN008","2667","201908130900","1007.1","0","3"
"P0_MN008","2667","201908131000","1007.1","0","3"
"P0_MN008","2667","201908131100","1007","0","3"
"P0_MN008","2667","201908131200","1006.5","0","3"
"P0_MN008","2667","201908131300","1006.3","0","3"
"P0_MN008","2667","201908131400","1005.9","0","3"
"P0_MN008","2667","201908131500","1005.7","0","3"
"P0_MN008","2667","201908131600","1006.4","0","3"
"P0_MN008","2667","201908131700","1006.9","0","3"
"P0_MN008","2667","201908131800","1007","0","3"
"P0_MN008","2667","201908131900","1007","0","3"
"P0_MN008","2667","201908132000","1007.3","0","3"
"P0_MN008","2667","201908132100","1007.4","0","3"
"P0_MN008","2667","201908132200","1007.3","0","3"
"P0_MN008","2667","201908132300","1007.5","0","3"
"P0_MN008","2667","201908140000","1007.4","0","3"
"P0_MN008","2667","201908140100","1007.5","0","3"
"P0_MN008","2667","201908140200","1007.6","0","3"
"P0_MN008","2667","201908140300","1007.5","0","3"
"P0_MN008","2667","201908140400","1007.4","0","3"
"P0_MN008","2667","201908140500","1007.6","0","3"
"P0_MN008","2667","201908140600","1007.8","0","3"
"P0_MN008","2667","201908140700","1008.2","0","3"
"P0_MN008","2667","201908140800","1008.1","0","3"
"P0_MN008","2667","201908140900","1007.9","0","3"
"P0_MN008","2667","201908141000","1007.6","0","3"
"P0_MN008","2667","201908141100","1007","0","3"
"P0_MN008","2667","201908141200","1006.6","0","3"
"P0_MN008","2667","201908141300","1006","0","3"
"P0_MN008","2667","201908141400","1005.3","0","3"
"P0_MN008","2667","201908141500","1004.9","0","3"
"P0_MN008","2667","201908141600","1004.4","0","3"
"P0_MN008","2667","201908141700","1003.7","0","3"
"P0_MN008","2667","201908141800","1003.4","0","3"
"P0_MN008","2667","201908141900","1003","0","3"
"P0_MN008","2667","201908142000","1003","0","3"
"P0_MN008","2667","201908142100","1002.4","0","3"
"P0_MN008","2667","201908142200","1001.9","0","3"
"P0_MN008","2667","201908142300","1001.9","0","3"
"P0_MN008","2667","201908150000","1001.7","0","3"
"P0_MN008","2667","201908150100","1001.1","0","3"
"P0_MN008","2667","201908150200","1000.4","0","3"
"P0_MN008","2667","201908150300","999.3","0","3"
"P0_MN008","2667","201908150400","998.8","0","3"
"P0_MN008","2667","201908150500","999.1","0","3"
"P0_MN008","2667","201908150600","999.1","0","3"
"P0_MN008","2667","201908150700","999.2","0","3"
"P0_MN008","2667","201908150800","998.9","0","3"
"P0_MN008","2667","201908150900","998.9","0","3"
"P0_MN008","2667","201908151000","998.8","0","3"
"P0_MN008","2667","201908151100","998.8","0","3"
"P0_MN008","2667","201908151200","999.5","0","3"
"P0_MN008","2667","201908151300","999.3","0","3"
"P0_MN008","2667","201908151400","999.4","0","3"
"P0_MN008","2667","201908151500","1000.1","0","3"
"P0_MN008","2667","201908151600","1000.4","0","3"
"P0_MN008","2667","201908151700","1001.3","0","3"
"P0_MN008","2667","201908151800","1002.1","0","3"
"P0_MN008","2667","201908151900","1003.1","0","3"
"P0_MN008","2667","201908152000","1004.1","0","3"
"P0_MN008","2667","201908152100","1004.7","0","3"
"P0_MN008","2667","201908152200","1005.3","0","3"
"P0_MN008","2667","201908152300","1005.4","0","3"
"P0_MN008","2667","201908160000","1005.7","0","3"
"P0_MN008","2667","201908160100","1005.9","0","3"
"P0_MN008","2667","201908160200","1005.8","0","3"
"P0_MN008","2667","201908160300","1005.8","0","3"
"P0_MN008","2667","201908160400","1006.1","0","3"
"P0_MN008","2667","201908160500","1006.5","0","3"
"P0_MN008","2667","201908160600","1006.7","0","3"
"P0_MN008","2667","201908160700","1006.8","0","3"
"P0_MN008","2667","201908160800","1006.5","0","3"
"P0_MN008","2667","201908160900","1006.3","0","3"
"P0_MN008","2667","201908161000","1005.8","0","3"
"P0_MN008","2667","201908161100","1005.4","0","3"
"P0_MN008","2667","201908161200","1005.3","0","3"
"P0_MN008","2667","201908161300","1004.8","0","3"
"P0_MN008","2667","201908161400","1004.3","0","3"
"P0_MN008","2667","201908161500","1003.7","0","3"
"P0_MN008","2667","201908161600","1002.9","0","3"
"P0_MN008","2667","201908161700","1002.3","0","3"
"P0_MN008","2667","201908161800","1002","0","3"
"P0_MN008","2667","201908161900","1002.1","0","3"
"P0_MN008","2667","201908162000","1002","0","3"
"P0_MN008","2667","201908162100","1002.1","0","3"
"P0_MN008","2667","201908162200","1001.3","0","3"
"P0_MN008","2667","201908162300","1000.9","0","3"
"P0_MN008","2667","201908170000","1000.1","0","3"
"P0_MN008","2667","201908170100","999.6","0","3"
"P0_MN008","2667","201908170200","998.4","0","3"
"P0_MN008","2667","201908170300","998.1","0","3"
"P0_MN008","2667","201908170400","997.8","0","3"
"P0_MN008","2667","201908170500","997.5","0","3"
"P0_MN008","2667","201908170600","998.2","0","3"
"P0_MN008","2667","201908170700","998.3","0","3"
"P0_MN008","2667","201908170800","998.3","0","3"
"P0_MN008","2667","201908170900","998.5","0","3"
"P0_MN008","2667","201908171000","998.5","0","3"
"P0_MN008","2667","201908171100","998.5","0","3"
"P0_MN008","2667","201908171200","998.1","0","3"
"P0_MN008","2667","201908171300","997.9","0","3"
"P0_MN008","2667","201908171400","997.9","0","3"
"P0_MN008","2667","201908171500","998","0","3"
"P0_MN008","2667","201908171600","998.1","0","3"
"P0_MN008","2667","201908171700","998.1","0","3"
"P0_MN008","2667","201908171800","998","0","3"
"P0_MN008","2667","201908171900","998.1","0","3"
"P0_MN008","2667","201908172000","997.9","0","3"
"P0_MN008","2667","201908172100","997.4","0","3"
"P0_MN008","2667","201908172200","997.6","0","3"
"P0_MN008","2667","201908172300","997.5","0","3"
"P0_MN008","2667","201908180000","996.7","0","3"
"P0_MN008","2667","201908180100","996.3","0","3"
"P0_MN008","2667","201908180200","995.8","0","3"
"P0_MN008","2667","201908180300","996.4","0","3"
"P0_MN008","2667","201908180400","996.5","0","3"
"P0_MN008","2667","201908180500","996","0","3"
"P0_MN008","2667","201908180600","995.8","0","3"
"P0_MN008","2667","201908180700","995.2","0","3"
"P0_MN008","2667","201908180800","993.9","0","3"
"P0_MN008","2667","201908180900","993.4","0","3"
"P0_MN008","2667","201908181000","993.2","0","3"
"P0_MN008","2667","201908181100","993.3","0","3"
"P0_MN008","2667","201908181200","994","0","3"
"P0_MN008","2667","201908181300","995","0","3"
"P0_MN008","2667","201908181400","995","0","3"
"P0_MN008","2667","201908181500","995.8","0","3"
"P0_MN008","2667","201908181600","997.1","0","3"
"P0_MN008","2667","201908181700","997.8","0","3"
"P0_MN008","2667","201908181800","998","0","3"
"P0_MN008","2667","201908181900","998.3","0","3"
"P0_MN008","2667","201908182000","998.9","0","3"
"P0_MN008","2667","201908182100","999.5","0","3"
"P0_MN008","2667","201908182200","1000.3","0","3"
"P0_MN008","2667","201908182300","1000.9","0","3"
"P0_MN008","2667","201908190000","1001.2","0","3"
"P0_MN008","2667","201908190100","1002","0","3"
"P0_MN008","2667","201908190200","1002.2","0","3"
"P0_MN008","2667","201908190300","1002.9","0","3"
"P0_MN008","2667","201908190400","1003.2","0","3"
"P0_MN008","2667","201908190500","1003.5","0","3"
"P0_MN008","2667","201908190600","1004","0","3"
"P0_MN008","2667","201908190700","1004.4","0","3"
"P0_MN008","2667","201908190800","1004.6","0","3"
"P0_MN008","2667","201908190900","1004.9","0","3"
"P0_MN008","2667","201908191000","1005.1","0","3"
"P0_MN008","2667","201908191100","1005.4","0","3"
"P0_MN008","2667","201908191200","1005.6","0","3"
"P0_MN008","2667","201908191300","1006","0","3"
"P0_MN008","2667","201908191400","1006","0","3"
"P0_MN008","2667","201908191500","1005.9","0","3"
"P0_MN008","2667","201908191600","1006.1","0","3"
"P0_MN008","2667","201908191700","1006.2","0","3"
"P0_MN008","2667","201908191800","1006.2","0","3"
"P0_MN008","2667","201908191900","1006.7","0","3"
"P0_MN008","2667","201908192000","1007.3","0","3"
"P0_MN008","2667","201908192100","1007.8","0","3"
"P0_MN008","2667","201908192200","1008.4","0","3"
"P0_MN008","2667","201908192300","1008.9","0","3"
"P0_MN008","2667","201908200000","1009","0","3"
"P0_MN008","2667","201908200100","1009.2","0","3"
"P0_MN008","2667","201908200200","1009.3","0","3"
"P0_MN008","2667","201908200300","1009.7","0","3"
"P0_MN008","2667","201908200400","1009.7","0","3"
"P0_MN008","2667","201908200500","1010.2","0","3"
"P0_MN008","2667","201908200600","1010.8","0","3"
"P0_MN008","2667","201908200700","1010.9","0","3"
"P0_MN008","2667","201908200800","1011.3","0","3"
"P0_MN008","2667","201908200900","1011.5","0","3"
"P0_MN008","2667","201908201000","1011.4","0","3"
"P0_MN008","2667","201908201100","1011.7","0","3"
"P0_MN008","2667","201908201200","1011.5","0","3"
"P0_MN008","2667","201908201300","1011.7","0","3"
"P0_MN008","2667","201908201400","1011.6","0","3"
"P0_MN008","2667","201908201500","1011.9","0","3"
"P0_MN008","2667","201908201600","1011.8","0","3"
"P0_MN008","2667","201908201700","1012.1","0","3"
"P0_MN008","2667","201908201800","1012.4","0","3"
"P0_MN008","2667","201908201900","1013.1","0","3"
"P0_MN008","2667","201908202000","1013.8","0","3"
"P0_MN008","2667","201908202100","1014.4","0","3"
"P0_MN008","2667","201908202200","1014.8","0","3"
"P0_MN008","2667","201908202300","1015.2","0","3"
"P0_MN008","2667","201908210000","1015.6","0","3"
"P0_MN008","2667","201908210100","1015.7","0","3"
"P0_MN008","2667","201908210200","1015.9","0","3"
"P0_MN008","2667","201908210300","1016","0","3"
"P0_MN008","2667","201908210400","1016.2","0","3"
"P0_MN008","2667","201908210500","1016.8","0","3"
"P0_MN008","2667","201908210600","1017.1","0","3"
"P0_MN008","2667","201908210700","1017.4","0","3"
"P0_MN008","2667","201908210800","1017.4","0","3"
"P0_MN008","2667","201908210900","1017.4","0","3"
"P0_MN008","2667","201908211000","1017.2","0","3"
"P0_MN008","2667","201908211100","1016.8","0","3"
"P0_MN008","2667","201908211200","1016.3","0","3"
"P0_MN008","2667","201908211300","1015.9","0","3"
"P0_MN008","2667","201908211400","1015.5","0","3"
"P0_MN008","2667","201908211500","1015.3","0","3"
"P0_MN008","2667","201908211600","1015","0","3"
"P0_MN008","2667","201908211700","1014.7","0","3"
"P0_MN008","2667","201908211800","1014.7","0","3"
"P0_MN008","2667","201908211900","1014.8","0","3"
"P0_MN008","2667","201908212000","1015","0","3"
"P0_MN008","2667","201908212100","1014.9","0","3"
"P0_MN008","2667","201908212200","1014.9","0","3"
"P0_MN008","2667","201908212300","1014.9","0","3"
"P0_MN008","2667","201908220000","1014.8","0","3"
"P0_MN008","2667","201908220100","1014.7","0","3"
"P0_MN008","2667","201908220200","1014.4","0","3"
"P0_MN008","2667","201908220300","1014.4","0","3"
"P0_MN008","2667","201908220400","1014.4","0","3"
"P0_MN008","2667","201908220500","1014.3","0","3"
"P0_MN008","2667","201908220600","1014.7","0","3"
"P0_MN008","2667","201908220700","1014.8","0","3"
"P0_MN008","2667","201908220800","1015.1","0","3"
"P0_MN008","2667","201908220900","1015","0","3"
"P0_MN008","2667","201908221000","1014.7","0","3"
"P0_MN008","2667","201908221100","1014.1","0","3"
"P0_MN008","2667","201908221200","1013.9","0","3"
"P0_MN008","2667","201908221300","1013.5","0","3"
"P0_MN008","2667","201908221400","1013.1","0","3"
"P0_MN008","2667","201908221500","1012.8","0","3"
"P0_MN008","2667","201908221600","1012.6","0","3"
"P0_MN008","2667","201908221700","1012.4","0","3"
"P0_MN008","2667","201908221800","1012.6","0","3"
"P0_MN008","2667","201908221900","1012.8","0","3"
"P0_MN008","2667","201908222000","1013.5","0","3"
"P0_MN008","2667","201908222100","1013.7","0","3"
"P0_MN008","2667","201908222200","1013.9","0","3"
"P0_MN008","2667","201908222300","1014.1","0","3"
"P0_MN008","2667","201908230000","1014.1","0","3"
"P0_MN008","2667","201908230100","1014","0","3"
"P0_MN008","2667","201908230200","1014.2","0","3"
"P0_MN008","2667","201908230300","1014.1","0","3"
"P0_MN008","2667","201908230400","1014.3","0","3"
"P0_MN008","2667","201908230500","1014.4","0","3"
"P0_MN008","2667","201908230600","1014.5","0","3"
"P0_MN008","2667","201908230700","1014.8","0","3"
"P0_MN008","2667","201908230800","1014.8","0","3"
"P0_MN008","2667","201908230900","1014.6","0","3"
"P0_MN008","2667","201908231000","1014.3","0","3"
"P0_MN008","2667","201908231100","1013.8","0","3"
"P0_MN008","2667","201908231200","1013.1","0","3"
"P0_MN008","2667","201908231300","1012.7","0","3"
"P0_MN008","2667","201908231400","1012.2","0","3"
"P0_MN008","2667","201908231500","1011.8","0","3"
"P0_MN008","2667","201908231600","1011.3","0","3"
"P0_MN008","2667","201908231700","1010.8","0","3"
"P0_MN008","2667","201908231800","1010.7","0","3"
"P0_MN008","2667","201908231900","1011","0","3"
"P0_MN008","2667","201908232000","1011.1","0","3"
"P0_MN008","2667","201908232100","1010.8","0","3"
"P0_MN008","2667","201908232200","1010.8","0","3"
"P0_MN008","2667","201908232300","1010.7","0","3"
"P0_MN008","2667","201908240000","1010.7","0","3"
"P0_MN008","2667","201908240100","1010.6","0","3"
"P0_MN008","2667","201908240200","1010.4","0","3"
"P0_MN008","2667","201908240300","1010.3","0","3"
"P0_MN008","2667","201908240400","1010.1","0","3"
"P0_MN008","2667","201908240500","1010.3","0","3"
"P0_MN008","2667","201908240600","1010.4","0","3"
"P0_MN008","2667","201908240700","1010.6","0","3"
"P0_MN008","2667","201908240800","1010.6","0","3"
"P0_MN008","2667","201908240900","1010.5","0","3"
"P0_MN008","2667","201908241000","1010","0","3"
"P0_MN008","2667","201908241100","1009.4","0","3"
"P0_MN008","2667","201908241200","1008.9","0","3"
"P0_MN008","2667","201908241300","1008.4","0","3"
"P0_MN008","2667","201908241400","1007.9","0","3"
"P0_MN008","2667","201908241500","1007.5","0","3"
"P0_MN008","2667","201908241600","1007.1","0","3"
"P0_MN008","2667","201908241700","1006.8","0","3"
"P0_MN008","2667","201908241800","1006.8","0","3"
"P0_MN008","2667","201908241900","1007.1","0","3"
"P0_MN008","2667","201908242000","1007.3","0","3"
"P0_MN008","2667","201908242100","1007.3","0","3"
"P0_MN008","2667","201908242200","1007.2","0","3"
"P0_MN008","2667","201908242300","1007.4","0","3"
"P0_MN008","2667","201908250000","1007.3","0","3"
"P0_MN008","2667","201908250100","1007.1","0","3"
"P0_MN008","2667","201908250200","1007.2","0","3"
"P0_MN008","2667","201908250300","1007","0","3"
"P0_MN008","2667","201908250400","1007","0","3"
"P0_MN008","2667","201908250500","1007.3","0","3"
"P0_MN008","2667","201908250600","1007.4","0","3"
"P0_MN008","2667","201908250700","1007.7","0","3"
"P0_MN008","2667","201908250800","1007.8","0","3"
"P0_MN008","2667","201908250900","1008","0","3"
"P0_MN008","2667","201908251000","1007.8","0","3"
"P0_MN008","2667","201908251100","1007.4","0","3"
"P0_MN008","2667","201908251200","1007","0","3"
"P0_MN008","2667","201908251300","1006.7","0","3"
"P0_MN008","2667","201908251400","1006.4","0","3"
"P0_MN008","2667","201908251500","1006.3","0","3"
"P0_MN008","2667","201908251600","1006.1","0","3"
"P0_MN008","2667","201908251700","1006.2","0","3"
"P0_MN008","2667","201908251800","1006.7","0","3"
"P0_MN008","2667","201908251900","1006.7","0","3"
"P0_MN008","2667","201908252000","1007.1","0","3"
"P0_MN008","2667","201908252100","1007.2","0","3"
"P0_MN008","2667","201908252200","1007.4","0","3"
"P0_MN008","2667","201908252300","1007.1","0","3"
"P0_MN008","2667","201908260000","1007","0","3"
"P0_MN008","2667","201908260100","1006.9","0","3"
"P0_MN008","2667","201908260200","1006.9","0","3"
"P0_MN008","2667","201908260300","1007","0","3"
"P0_MN008","2667","201908260400","1006.7","0","3"
"P0_MN008","2667","201908260500","1007","0","3"
"P0_MN008","2667","201908260600","1007.2","0","3"
"P0_MN008","2667","201908260700","1007.3","0","3"
"P0_MN008","2667","201908260800","1007.5","0","3"
"P0_MN008","2667","201908260900","1007.3","0","3"
"P0_MN008","2667","201908261000","1007.1","0","3"
"P0_MN008","2667","201908261100","1006.6","0","3"
"P0_MN008","2667","201908261200","1006.1","0","3"
"P0_MN008","2667","201908261300","1005.4","0","3"
"P0_MN008","2667","201908261400","1004.8","0","3"
"P0_MN008","2667","201908261500","1004.6","0","3"
"P0_MN008","2667","201908261600","1004.6","0","3"
"P0_MN008","2667","201908261700","1004.5","0","3"
"P0_MN008","2667","201908261800","1004.6","0","3"
"P0_MN008","2667","201908261900","1004.4","0","3"
"P0_MN008","2667","201908262000","1004.6","0","3"
"P0_MN008","2667","201908262100","1004.8","0","3"
"P0_MN008","2667","201908262200","1005.1","0","3"
"P0_MN008","2667","201908262300","1005.2","0","3"
"P0_MN008","2667","201908270000","1005","0","3"
"P0_MN008","2667","201908270100","1004.8","0","3"
"P0_MN008","2667","201908270200","1004.8","0","3"
"P0_MN008","2667","201908270300","1004.4","0","3"
"P0_MN008","2667","201908270400","1004.4","0","3"
"P0_MN008","2667","201908270500","1004.6","0","3"
"P0_MN008","2667","201908270600","1004.7","0","3"
"P0_MN008","2667","201908270700","1005","0","3"
"P0_MN008","2667","201908270800","1005.1","0","3"
"P0_MN008","2667","201908270900","1005.2","0","3"
"P0_MN008","2667","201908271000","1004.8","0","3"
"P0_MN008","2667","201908271100","1004.3","0","3"
"P0_MN008","2667","201908271200","1003.7","0","3"
"P0_MN008","2667","201908271300","1003.4","0","3"
"P0_MN008","2667","201908271400","1002.7","0","3"
"P0_MN008","2667","201908271500","1002.3","0","3"
"P0_MN008","2667","201908271600","1002.1","0","3"
"P0_MN008","2667","201908271700","1001.9","0","3"
"P0_MN008","2667","201908271800","1002.9","0","3"
"P0_MN008","2667","201908271900","1003","0","3"
"P0_MN008","2667","201908272000","1003.4","0","3"
"P0_MN008","2667","201908272100","1002.8","0","3"
"P0_MN008","2667","201908272200","1002.9","0","3"
"P0_MN008","2667","201908272300","1002.8","0","3"
"P0_MN008","2667","201908280000","1002.8","0","3"
"P0_MN008","2667","201908280100","1002.4","0","3"
"P0_MN008","2667","201908280200","1002.5","0","3"
"P0_MN008","2667","201908280300","1002.5","0","3"
"P0_MN008","2667","201908280400","1002.3","0","3"
"P0_MN008","2667","201908280500","1002.7","0","3"
"P0_MN008","2667","201908280600","1002.9","0","3"
"P0_MN008","2667","201908280700","1002.8","0","3"
"P0_MN008","2667","201908280800","1003","0","3"
"P0_MN008","2667","201908280900","1003.4","0","3"
"P0_MN008","2667","201908281000","1003.5","0","3"
"P0_MN008","2667","201908281100","1003.2","0","3"
"P0_MN008","2667","201908281200","1003","0","3"
"P0_MN008","2667","201908281300","1003","0","3"
"P0_MN008","2667","201908281400","1002.8","0","3"
"P0_MN008","2667","201908281500","1002.6","0","3"
"P0_MN008","2667","201908281600","1002.7","0","3"
"P0_MN008","2667","201908281700","1003","0","3"
"P0_MN008","2667","201908281800","1002.8","0","3"
"P0_MN008","2667","201908281900","1003","0","3"
"P0_MN008","2667","201908282000","1003.3","0","3"
"P0_MN008","2667","201908282100","1003.6","0","3"
