"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TE05_MN002","2667","201912031100","6","0","3"
"TE05_MN002","2667","201912031200","6.6","0","3"
"TE05_MN002","2667","201912031300","6.9","0","3"
"TE05_MN002","2667","201912031400","6.8","0","3"
"TE05_MN002","2667","201912031500","6.6","0","3"
"TE05_MN002","2667","201912031600","6.3","0","3"
"TE05_MN002","2667","201912031700","6","0","3"
"TE05_MN002","2667","201912031800","5.9","0","3"
"TE05_MN002","2667","201912031900","5.8","0","3"
"TE05_MN002","2667","201912032000","5.7","0","3"
"TE05_MN002","2667","201912032100","5.5","0","3"
"TE05_MN002","2667","201912032200","4.9","0","3"
"TE05_MN002","2667","201912032300","4.2","0","3"
"TE05_MN002","2667","201912040000","3.4","0","3"
"TE05_MN002","2667","201912040100","3","0","3"
"TE05_MN002","2667","201912040200","3.2","0","3"
"TE05_MN002","2667","201912040300","3","0","3"
"TE05_MN002","2667","201912040400","2.4","0","3"
"TE05_MN002","2667","201912040500","2","0","3"
"TE05_MN002","2667","201912040600","1.7","0","3"
"TE05_MN002","2667","201912040700","1.5","0","3"
"TE05_MN002","2667","201912040800","1.5","0","3"
"TE05_MN002","2667","201912040900","1.5","0","3"
"TE05_MN002","2667","201912041000","3.1","0","3"
"TE05_MN002","2667","201912041100","4.6","0","3"
"TE05_MN002","2667","201912041200","5.8","0","3"
"TE05_MN002","2667","201912041300","6.3","0","3"
"TE05_MN002","2667","201912041400","6.2","0","3"
"TE05_MN002","2667","201912041500","5.4","0","3"
"TE05_MN002","2667","201912041600","4.1","0","3"
"TE05_MN002","2667","201912041700","3.1","0","3"
"TE05_MN002","2667","201912041800","2.3","0","3"
"TE05_MN002","2667","201912041900","1.9","0","3"
"TE05_MN002","2667","201912042000","1.8","0","3"
"TE05_MN002","2667","201912042100","1.6","0","3"
"TE05_MN002","2667","201912042200","1.5","0","3"
"TE05_MN002","2667","201912042300","1.4","0","3"
"TE05_MN002","2667","201912050000","1.2","0","3"
"TE05_MN002","2667","201912050100","1.1","0","3"
"TE05_MN002","2667","201912050200","0.9","0","3"
"TE05_MN002","2667","201912050300","0.8","0","3"
"TE05_MN002","2667","201912050400","0.7","0","3"
"TE05_MN002","2667","201912050500","0.6","0","3"
"TE05_MN002","2667","201912050600","0.5","0","3"
"TE05_MN002","2667","201912050700","0.5","0","3"
"TE05_MN002","2667","201912050800","0.4","0","3"
"TE05_MN002","2667","201912050900","0.4","0","3"
"TE05_MN002","2667","201912051000","0.4","0","3"
"TE05_MN002","2667","201912051100","0.5","0","3"
"TE05_MN002","2667","201912051200","0.5","0","3"
"TE05_MN002","2667","201912051300","2.4","0","3"
"TE05_MN002","2667","201912051400","3.5","0","3"
"TE05_MN002","2667","201912051500","3","0","3"
"TE05_MN002","2667","201912051600","1.7","0","3"
"TE05_MN002","2667","201912051700","1.4","0","3"
"TE05_MN002","2667","201912051800","1.2","0","3"
"TE05_MN002","2667","201912051900","1.1","0","3"
"TE05_MN002","2667","201912052000","1","0","3"
"TE05_MN002","2667","201912052100","0.9","0","3"
"TE05_MN002","2667","201912052200","0.8","0","3"
"TE05_MN002","2667","201912052300","0.7","0","3"
"TE05_MN002","2667","201912060000","0.6","0","3"
"TE05_MN002","2667","201912060100","0.6","0","3"
"TE05_MN002","2667","201912060200","0.6","0","3"
"TE05_MN002","2667","201912060300","0.5","0","3"
"TE05_MN002","2667","201912060400","0.5","0","3"
"TE05_MN002","2667","201912060500","0.5","0","3"
"TE05_MN002","2667","201912060600","0.6","0","3"
"TE05_MN002","2667","201912060700","0.6","0","3"
"TE05_MN002","2667","201912060800","0.6","0","3"
"TE05_MN002","2667","201912060900","0.6","0","3"
"TE05_MN002","2667","201912061000","0.6","0","3"
"TE05_MN002","2667","201912061100","0.6","0","3"
"TE05_MN002","2667","201912061200","1.2","0","3"
"TE05_MN002","2667","201912061300","2.2","0","3"
"TE05_MN002","2667","201912061400","2.9","0","3"
"TE05_MN002","2667","201912061500","3.3","0","3"
"TE05_MN002","2667","201912061600","3.5","0","3"
"TE05_MN002","2667","201912061700","3.8","0","3"
"TE05_MN002","2667","201912061800","4","0","3"
"TE05_MN002","2667","201912061900","4.1","0","3"
"TE05_MN002","2667","201912062000","4.3","0","3"
"TE05_MN002","2667","201912062100","4.5","0","3"
"TE05_MN002","2667","201912062200","4.7","0","3"
"TE05_MN002","2667","201912062300","4.9","0","3"
"TE05_MN002","2667","201912070000","5.1","0","3"
"TE05_MN002","2667","201912070100","5.3","0","3"
"TE05_MN002","2667","201912070200","5.5","0","3"
"TE05_MN002","2667","201912070300","5.8","0","3"
"TE05_MN002","2667","201912070400","6","0","3"
"TE05_MN002","2667","201912070500","6.2","0","3"
"TE05_MN002","2667","201912070600","6.2","0","3"
"TE05_MN002","2667","201912070700","6.2","0","3"
"TE05_MN002","2667","201912070800","6.1","0","3"
"TE05_MN002","2667","201912070900","6.4","0","3"
"TE05_MN002","2667","201912071000","6.5","0","3"
"TE05_MN002","2667","201912071100","6.9","0","3"
"TE05_MN002","2667","201912071200","7.1","0","3"
"TE05_MN002","2667","201912071300","7.1","0","3"
"TE05_MN002","2667","201912071400","7.1","0","3"
"TE05_MN002","2667","201912071500","6.9","0","3"
"TE05_MN002","2667","201912071600","6.7","0","3"
"TE05_MN002","2667","201912071700","6.5","0","3"
"TE05_MN002","2667","201912071800","6.4","0","3"
"TE05_MN002","2667","201912071900","6.2","0","3"
"TE05_MN002","2667","201912072000","6.1","0","3"
"TE05_MN002","2667","201912072100","6.1","0","3"
"TE05_MN002","2667","201912072200","6.1","0","3"
"TE05_MN002","2667","201912072300","6.1","0","3"
"TE05_MN002","2667","201912080000","6.2","0","3"
"TE05_MN002","2667","201912080100","6.1","0","3"
"TE05_MN002","2667","201912080200","6.2","0","3"
"TE05_MN002","2667","201912080300","6.2","0","3"
"TE05_MN002","2667","201912080400","6.3","0","3"
"TE05_MN002","2667","201912080500","6.4","0","3"
"TE05_MN002","2667","201912080600","6.5","0","3"
"TE05_MN002","2667","201912080700","6.6","0","3"
"TE05_MN002","2667","201912080800","6.6","0","3"
"TE05_MN002","2667","201912080900","7","0","3"
"TE05_MN002","2667","201912081000","7.4","0","3"
"TE05_MN002","2667","201912081100","7.7","0","3"
"TE05_MN002","2667","201912081200","7.9","0","3"
"TE05_MN002","2667","201912081300","8.2","0","3"
"TE05_MN002","2667","201912081400","8.3","0","3"
"TE05_MN002","2667","201912081500","8.1","0","3"
"TE05_MN002","2667","201912081600","7.7","0","3"
"TE05_MN002","2667","201912081700","6.8","0","3"
"TE05_MN002","2667","201912081800","5.9","0","3"
"TE05_MN002","2667","201912081900","5.3","0","3"
"TE05_MN002","2667","201912082000","5.5","0","3"
"TE05_MN002","2667","201912082100","5.8","0","3"
"TE05_MN002","2667","201912082200","5.9","0","3"
"TE05_MN002","2667","201912082300","5.6","0","3"
"TE05_MN002","2667","201912090000","5","0","3"
"TE05_MN002","2667","201912090100","4.4","0","3"
"TE05_MN002","2667","201912090200","4.1","0","3"
"TE05_MN002","2667","201912090300","4.5","0","3"
"TE05_MN002","2667","201912090400","4.2","0","3"
"TE05_MN002","2667","201912090500","4.2","0","3"
"TE05_MN002","2667","201912090600","4.5","0","3"
"TE05_MN002","2667","201912090700","4.8","0","3"
"TE05_MN002","2667","201912090800","5","0","3"
"TE05_MN002","2667","201912090900","5.3","0","3"
"TE05_MN002","2667","201912091000","5.5","0","3"
"TE05_MN002","2667","201912091100","5.7","0","3"
"TE05_MN002","2667","201912091200","6.1","0","3"
"TE05_MN002","2667","201912091300","6.4","0","3"
"TE05_MN002","2667","201912091400","6.3","0","3"
"TE05_MN002","2667","201912091500","6.1","0","3"
"TE05_MN002","2667","201912091600","6","0","3"
"TE05_MN002","2667","201912091700","5.9","0","3"
"TE05_MN002","2667","201912091800","5.9","0","3"
"TE05_MN002","2667","201912091900","5.6","0","3"
"TE05_MN002","2667","201912092000","5.1","0","3"
"TE05_MN002","2667","201912092100","4.3","0","3"
"TE05_MN002","2667","201912092200","3.7","0","3"
"TE05_MN002","2667","201912092300","3.1","0","3"
"TE05_MN002","2667","201912100000","3","0","3"
"TE05_MN002","2667","201912100100","2.5","0","3"
"TE05_MN002","2667","201912100200","1.9","0","3"
"TE05_MN002","2667","201912100300","1.5","0","3"
"TE05_MN002","2667","201912100400","1.5","0","3"
"TE05_MN002","2667","201912100500","1.5","0","3"
"TE05_MN002","2667","201912100600","1.4","0","3"
"TE05_MN002","2667","201912100700","1.4","0","3"
"TE05_MN002","2667","201912100800","1.3","0","3"
"TE05_MN002","2667","201912100900","1.3","0","3"
"TE05_MN002","2667","201912101000","2.5","0","3"
"TE05_MN002","2667","201912101100","4.6","0","3"
"TE05_MN002","2667","201912101200","5.3","0","3"
"TE05_MN002","2667","201912101300","5.9","0","3"
"TE05_MN002","2667","201912101400","5.8","0","3"
"TE05_MN002","2667","201912101500","4.7","0","3"
"TE05_MN002","2667","201912101600","3.9","0","3"
"TE05_MN002","2667","201912101700","3.5","0","3"
"TE05_MN002","2667","201912101800","3.2","0","3"
"TE05_MN002","2667","201912101900","3","0","3"
"TE05_MN002","2667","201912102000","2.9","0","3"
"TE05_MN002","2667","201912102100","2.9","0","3"
"TE05_MN002","2667","201912102200","3.1","0","3"
"TE05_MN002","2667","201912102300","3.3","0","3"
"TE05_MN002","2667","201912110000","3.4","0","3"
"TE05_MN002","2667","201912110100","3.5","0","3"
"TE05_MN002","2667","201912110200","3.5","0","3"
"TE05_MN002","2667","201912110300","3.4","0","3"
"TE05_MN002","2667","201912110400","3.3","0","3"
"TE05_MN002","2667","201912110500","3.4","0","3"
"TE05_MN002","2667","201912110600","3.4","0","3"
"TE05_MN002","2667","201912110700","3.4","0","3"
"TE05_MN002","2667","201912110800","3.5","0","3"
"TE05_MN002","2667","201912110900","3.5","0","3"
"TE05_MN002","2667","201912111000","3.7","0","3"
"TE05_MN002","2667","201912111100","4","0","3"
"TE05_MN002","2667","201912111200","4.2","0","3"
"TE05_MN002","2667","201912111300","4.4","0","3"
"TE05_MN002","2667","201912111400","4.5","0","3"
"TE05_MN002","2667","201912111500","4.2","0","3"
"TE05_MN002","2667","201912111600","4.1","0","3"
"TE05_MN002","2667","201912111700","4","0","3"
"TE05_MN002","2667","201912111800","3.9","0","3"
"TE05_MN002","2667","201912111900","3.8","0","3"
"TE05_MN002","2667","201912112000","3.6","0","3"
"TE05_MN002","2667","201912112100","3.3","0","3"
"TE05_MN002","2667","201912112200","3.1","0","3"
"TE05_MN002","2667","201912112300","3","0","3"
"TE05_MN002","2667","201912120000","2.7","0","3"
"TE05_MN002","2667","201912120100","2.3","0","3"
"TE05_MN002","2667","201912120200","2.3","0","3"
"TE05_MN002","2667","201912120300","2.7","0","3"
"TE05_MN002","2667","201912120400","2.9","0","3"
"TE05_MN002","2667","201912120500","3.1","0","3"
"TE05_MN002","2667","201912120600","3.3","0","3"
"TE05_MN002","2667","201912120700","3.4","0","3"
"TE05_MN002","2667","201912120800","3.5","0","3"
"TE05_MN002","2667","201912120900","3.7","0","3"
"TE05_MN002","2667","201912121000","4.3","0","3"
"TE05_MN002","2667","201912121100","5","0","3"
"TE05_MN002","2667","201912121200","6.5","0","3"
"TE05_MN002","2667","201912121300","6.5","0","3"
"TE05_MN002","2667","201912121400","5.7","0","3"
"TE05_MN002","2667","201912121500","4.8","0","3"
"TE05_MN002","2667","201912121600","3.7","0","3"
"TE05_MN002","2667","201912121700","2.8","0","3"
"TE05_MN002","2667","201912121800","2.6","0","3"
"TE05_MN002","2667","201912121900","2.7","0","3"
"TE05_MN002","2667","201912122000","2.9","0","3"
"TE05_MN002","2667","201912122100","2.6","0","3"
"TE05_MN002","2667","201912122200","2.4","0","3"
"TE05_MN002","2667","201912122300","2.2","0","3"
"TE05_MN002","2667","201912130000","1.8","0","3"
"TE05_MN002","2667","201912130100","2.1","0","3"
"TE05_MN002","2667","201912130200","2.2","0","3"
"TE05_MN002","2667","201912130300","2.2","0","3"
"TE05_MN002","2667","201912130400","2.3","0","3"
"TE05_MN002","2667","201912130500","2.3","0","3"
"TE05_MN002","2667","201912130600","2.3","0","3"
"TE05_MN002","2667","201912130700","2.3","0","3"
"TE05_MN002","2667","201912130800","2.4","0","3"
"TE05_MN002","2667","201912130900","2.7","0","3"
"TE05_MN002","2667","201912131000","3","0","3"
"TE05_MN002","2667","201912131100","3.3","0","3"
"TE05_MN002","2667","201912131200","3.6","0","3"
"TE05_MN002","2667","201912131300","4","0","3"
"TE05_MN002","2667","201912131400","4.3","0","3"
"TE05_MN002","2667","201912131500","4.3","0","3"
"TE05_MN002","2667","201912131600","4.3","0","3"
"TE05_MN002","2667","201912131700","4.3","0","3"
"TE05_MN002","2667","201912131800","4.3","0","3"
"TE05_MN002","2667","201912131900","4.5","0","3"
"TE05_MN002","2667","201912132000","4.7","0","3"
"TE05_MN002","2667","201912132100","4.6","0","3"
"TE05_MN002","2667","201912132200","3.9","0","3"
"TE05_MN002","2667","201912132300","3.9","0","3"
"TE05_MN002","2667","201912140000","3.6","0","3"
"TE05_MN002","2667","201912140100","3.6","0","3"
"TE05_MN002","2667","201912140200","3.8","0","3"
"TE05_MN002","2667","201912140300","3.9","0","3"
"TE05_MN002","2667","201912140400","3.9","0","3"
"TE05_MN002","2667","201912140500","4","0","3"
"TE05_MN002","2667","201912140600","4.1","0","3"
"TE05_MN002","2667","201912140700","4.6","0","3"
"TE05_MN002","2667","201912140800","4.5","0","3"
"TE05_MN002","2667","201912140900","4.5","0","3"
"TE05_MN002","2667","201912141000","4.8","0","3"
"TE05_MN002","2667","201912141100","4.9","0","3"
"TE05_MN002","2667","201912141200","5.7","0","3"
"TE05_MN002","2667","201912141300","5.8","0","3"
"TE05_MN002","2667","201912141400","5.8","0","3"
"TE05_MN002","2667","201912141500","5.6","0","3"
"TE05_MN002","2667","201912141600","5.3","0","3"
"TE05_MN002","2667","201912141700","5","0","3"
"TE05_MN002","2667","201912141800","4.6","0","3"
"TE05_MN002","2667","201912141900","3.8","0","3"
"TE05_MN002","2667","201912142000","3.7","0","3"
"TE05_MN002","2667","201912142100","3.6","0","3"
"TE05_MN002","2667","201912142200","3.4","0","3"
"TE05_MN002","2667","201912142300","3.6","0","3"
"TE05_MN002","2667","201912150000","3.6","0","3"
"TE05_MN002","2667","201912150100","3.8","0","3"
"TE05_MN002","2667","201912150200","4.3","0","3"
"TE05_MN002","2667","201912150300","4.7","0","3"
"TE05_MN002","2667","201912150400","5","0","3"
"TE05_MN002","2667","201912150500","5.4","0","3"
"TE05_MN002","2667","201912150600","6","0","3"
"TE05_MN002","2667","201912150700","6.4","0","3"
"TE05_MN002","2667","201912150800","6.3","0","3"
"TE05_MN002","2667","201912150900","6.1","0","3"
"TE05_MN002","2667","201912151000","6.5","0","3"
"TE05_MN002","2667","201912151100","7.2","0","3"
"TE05_MN002","2667","201912151200","7.7","0","3"
"TE05_MN002","2667","201912151300","8.2","0","3"
"TE05_MN002","2667","201912151400","7.2","0","3"
"TE05_MN002","2667","201912151500","6.4","0","3"
"TE05_MN002","2667","201912151600","5.4","0","3"
"TE05_MN002","2667","201912151700","4.7","0","3"
"TE05_MN002","2667","201912151800","4.1","0","3"
"TE05_MN002","2667","201912151900","3.7","0","3"
"TE05_MN002","2667","201912152000","3.3","0","3"
"TE05_MN002","2667","201912152100","2.7","0","3"
"TE05_MN002","2667","201912152200","2.3","0","3"
"TE05_MN002","2667","201912152300","2.2","0","3"
"TE05_MN002","2667","201912160000","2.7","0","3"
"TE05_MN002","2667","201912160100","3.4","0","3"
"TE05_MN002","2667","201912160200","3.8","0","3"
"TE05_MN002","2667","201912160300","4.4","0","3"
"TE05_MN002","2667","201912160400","4.7","0","3"
"TE05_MN002","2667","201912160500","5","0","3"
"TE05_MN002","2667","201912160600","5.2","0","3"
"TE05_MN002","2667","201912160700","5.1","0","3"
"TE05_MN002","2667","201912160800","5.3","0","3"
"TE05_MN002","2667","201912160900","5.7","0","3"
"TE05_MN002","2667","201912161000","6.1","0","3"
"TE05_MN002","2667","201912161100","6.4","0","3"
"TE05_MN002","2667","201912161200","6.7","0","3"
"TE05_MN002","2667","201912161300","6.9","0","3"
"TE05_MN002","2667","201912161400","7.1","0","3"
"TE05_MN002","2667","201912161500","7.2","0","3"
"TE05_MN002","2667","201912161600","7.3","0","3"
"TE05_MN002","2667","201912161700","7","0","3"
"TE05_MN002","2667","201912161800","6.8","0","3"
"TE05_MN002","2667","201912161900","6.7","0","3"
"TE05_MN002","2667","201912162000","6.3","0","3"
"TE05_MN002","2667","201912162100","6.3","0","3"
"TE05_MN002","2667","201912162200","6.4","0","3"
"TE05_MN002","2667","201912162300","6.6","0","3"
"TE05_MN002","2667","201912170000","6.8","0","3"
"TE05_MN002","2667","201912170100","7","0","3"
"TE05_MN002","2667","201912170200","6.7","0","3"
"TE05_MN002","2667","201912170300","6.8","0","3"
"TE05_MN002","2667","201912170400","7","0","3"
"TE05_MN002","2667","201912170500","7.1","0","3"
"TE05_MN002","2667","201912170600","7.1","0","3"
"TE05_MN002","2667","201912170700","7.3","0","3"
"TE05_MN002","2667","201912170800","7.2","0","3"
"TE05_MN002","2667","201912170900","7.7","0","3"
"TE05_MN002","2667","201912171000","8.6","0","3"
"TE05_MN002","2667","201912171100","9.7","0","3"
"TE05_MN002","2667","201912171200","9.7","0","3"
"TE05_MN002","2667","201912171300","10.2","0","3"
"TE05_MN002","2667","201912171400","10","0","3"
"TE05_MN002","2667","201912171500","9.6","0","3"
"TE05_MN002","2667","201912171600","9.2","0","3"
"TE05_MN002","2667","201912171700","9.2","0","3"
"TE05_MN002","2667","201912171800","9.1","0","3"
"TE05_MN002","2667","201912171900","9.2","0","3"
"TE05_MN002","2667","201912172000","9.4","0","3"
"TE05_MN002","2667","201912172100","9.6","0","3"
"TE05_MN002","2667","201912172200","9.5","0","3"
"TE05_MN002","2667","201912172300","9.2","0","3"
"TE05_MN002","2667","201912180000","9.1","0","3"
"TE05_MN002","2667","201912180100","8.6","0","3"
"TE05_MN002","2667","201912180200","8.2","0","3"
"TE05_MN002","2667","201912180300","7.9","0","3"
"TE05_MN002","2667","201912180400","7.6","0","3"
"TE05_MN002","2667","201912180500","7.3","0","3"
"TE05_MN002","2667","201912180600","7","0","3"
"TE05_MN002","2667","201912180700","6.5","0","3"
"TE05_MN002","2667","201912180800","6.2","0","3"
"TE05_MN002","2667","201912180900","5.6","0","3"
"TE05_MN002","2667","201912181000","6.5","0","3"
"TE05_MN002","2667","201912181100","8","0","3"
"TE05_MN002","2667","201912181200","9","0","3"
"TE05_MN002","2667","201912181300","9.7","0","3"
"TE05_MN002","2667","201912181400","9.5","0","3"
"TE05_MN002","2667","201912181500","8.2","0","3"
"TE05_MN002","2667","201912181600","6.8","0","3"
"TE05_MN002","2667","201912181700","6","0","3"
"TE05_MN002","2667","201912181800","5.6","0","3"
"TE05_MN002","2667","201912181900","5.5","0","3"
"TE05_MN002","2667","201912182000","5.4","0","3"
"TE05_MN002","2667","201912182100","5.4","0","3"
"TE05_MN002","2667","201912182200","5.4","0","3"
"TE05_MN002","2667","201912182300","5.6","0","3"
"TE05_MN002","2667","201912190000","5.7","0","3"
"TE05_MN002","2667","201912190100","5.8","0","3"
"TE05_MN002","2667","201912190200","6.1","0","3"
"TE05_MN002","2667","201912190300","6.1","0","3"
"TE05_MN002","2667","201912190400","6.2","0","3"
"TE05_MN002","2667","201912190500","5.9","0","3"
"TE05_MN002","2667","201912190600","6.4","0","3"
"TE05_MN002","2667","201912190700","6.4","0","3"
"TE05_MN002","2667","201912190800","6.4","0","3"
"TE05_MN002","2667","201912190900","6.7","0","3"
"TE05_MN002","2667","201912191000","7.7","0","3"
"TE05_MN002","2667","201912191100","8.9","0","3"
"TE05_MN002","2667","201912191200","9.8","0","3"
"TE05_MN002","2667","201912191300","10.4","0","3"
"TE05_MN002","2667","201912191400","10.2","0","3"
"TE05_MN002","2667","201912191500","9.4","0","3"
"TE05_MN002","2667","201912191600","8.5","0","3"
"TE05_MN002","2667","201912191700","7.8","0","3"
"TE05_MN002","2667","201912191800","7.3","0","3"
"TE05_MN002","2667","201912191900","6.9","0","3"
"TE05_MN002","2667","201912192000","6.8","0","3"
"TE05_MN002","2667","201912192100","7","0","3"
"TE05_MN002","2667","201912192200","6.8","0","3"
"TE05_MN002","2667","201912192300","6.5","0","3"
"TE05_MN002","2667","201912200000","6.2","0","3"
"TE05_MN002","2667","201912200100","6","0","3"
"TE05_MN002","2667","201912200200","5.9","0","3"
"TE05_MN002","2667","201912200300","6","0","3"
"TE05_MN002","2667","201912200400","5.9","0","3"
"TE05_MN002","2667","201912200500","6","0","3"
"TE05_MN002","2667","201912200600","6","0","3"
"TE05_MN002","2667","201912200700","6","0","3"
"TE05_MN002","2667","201912200800","6.1","0","3"
"TE05_MN002","2667","201912200900","6.4","0","3"
"TE05_MN002","2667","201912201000","6.8","0","3"
"TE05_MN002","2667","201912201100","7.2","0","3"
"TE05_MN002","2667","201912201200","7.4","0","3"
"TE05_MN002","2667","201912201300","8","0","3"
"TE05_MN002","2667","201912201400","8.4","0","3"
"TE05_MN002","2667","201912201500","8.5","0","3"
"TE05_MN002","2667","201912201600","8.4","0","3"
"TE05_MN002","2667","201912201700","8.3","0","3"
"TE05_MN002","2667","201912201800","8.1","0","3"
"TE05_MN002","2667","201912201900","8","0","3"
"TE05_MN002","2667","201912202000","7.5","0","3"
"TE05_MN002","2667","201912202100","6.8","0","3"
"TE05_MN002","2667","201912202200","6.5","0","3"
"TE05_MN002","2667","201912202300","6.6","0","3"
"TE05_MN002","2667","201912210000","5.7","0","3"
"TE05_MN002","2667","201912210100","5","0","3"
"TE05_MN002","2667","201912210200","4.9","0","3"
"TE05_MN002","2667","201912210300","4.9","0","3"
"TE05_MN002","2667","201912210400","4.4","0","3"
"TE05_MN002","2667","201912210500","4.1","0","3"
"TE05_MN002","2667","201912210600","4.2","0","3"
"TE05_MN002","2667","201912210700","4.1","0","3"
"TE05_MN002","2667","201912210800","3.7","0","3"
"TE05_MN002","2667","201912210900","4.1","0","3"
"TE05_MN002","2667","201912211000","5.4","0","3"
"TE05_MN002","2667","201912211100","7","0","3"
"TE05_MN002","2667","201912211200","7.8","0","3"
"TE05_MN002","2667","201912211300","7.8","0","3"
"TE05_MN002","2667","201912211400","7.6","0","3"
"TE05_MN002","2667","201912211500","7.3","0","3"
"TE05_MN002","2667","201912211600","6.7","0","3"
"TE05_MN002","2667","201912211700","6.5","0","3"
"TE05_MN002","2667","201912211800","6.4","0","3"
"TE05_MN002","2667","201912211900","6.3","0","3"
"TE05_MN002","2667","201912212000","6.2","0","3"
"TE05_MN002","2667","201912212100","5.7","0","3"
"TE05_MN002","2667","201912212200","5.2","0","3"
"TE05_MN002","2667","201912212300","5.3","0","3"
"TE05_MN002","2667","201912220000","5.5","0","3"
"TE05_MN002","2667","201912220100","5.6","0","3"
"TE05_MN002","2667","201912220200","5.6","0","3"
"TE05_MN002","2667","201912220300","5.5","0","3"
"TE05_MN002","2667","201912220400","5","0","3"
"TE05_MN002","2667","201912220500","5.2","0","3"
"TE05_MN002","2667","201912220600","5.3","0","3"
"TE05_MN002","2667","201912220700","5.2","0","3"
"TE05_MN002","2667","201912220800","5.7","0","3"
"TE05_MN002","2667","201912220900","6.1","0","3"
"TE05_MN002","2667","201912221000","6.8","0","3"
"TE05_MN002","2667","201912221100","7.5","0","3"
"TE05_MN002","2667","201912221200","7.5","0","3"
"TE05_MN002","2667","201912221300","8.5","0","3"
"TE05_MN002","2667","201912221400","8.2","0","3"
"TE05_MN002","2667","201912221500","8","0","3"
"TE05_MN002","2667","201912221600","7.6","0","3"
"TE05_MN002","2667","201912221700","7.3","0","3"
"TE05_MN002","2667","201912221800","7.1","0","3"
"TE05_MN002","2667","201912221900","7","0","3"
"TE05_MN002","2667","201912222000","6.9","0","3"
"TE05_MN002","2667","201912222100","6.8","0","3"
"TE05_MN002","2667","201912222200","6.6","0","3"
"TE05_MN002","2667","201912222300","6.5","0","3"
"TE05_MN002","2667","201912230000","6.5","0","3"
"TE05_MN002","2667","201912230100","6.6","0","3"
"TE05_MN002","2667","201912230200","6.5","0","3"
"TE05_MN002","2667","201912230300","6.4","0","3"
"TE05_MN002","2667","201912230400","6.4","0","3"
"TE05_MN002","2667","201912230500","6.2","0","3"
"TE05_MN002","2667","201912230600","6.3","0","3"
"TE05_MN002","2667","201912230700","6.4","0","3"
"TE05_MN002","2667","201912230800","6.5","0","3"
"TE05_MN002","2667","201912230900","6.6","0","3"
"TE05_MN002","2667","201912231000","6.9","0","3"
"TE05_MN002","2667","201912231100","7.5","0","3"
"TE05_MN002","2667","201912231200","7.7","0","3"
"TE05_MN002","2667","201912231300","7.6","0","3"
"TE05_MN002","2667","201912231400","7.8","0","3"
"TE05_MN002","2667","201912231500","7.5","0","3"
"TE05_MN002","2667","201912231600","7.2","0","3"
"TE05_MN002","2667","201912231700","7","0","3"
"TE05_MN002","2667","201912231800","6.9","0","3"
"TE05_MN002","2667","201912231900","6.7","0","3"
"TE05_MN002","2667","201912232000","6.1","0","3"
"TE05_MN002","2667","201912232100","5.9","0","3"
"TE05_MN002","2667","201912232200","6","0","3"
"TE05_MN002","2667","201912232300","5.3","0","3"
"TE05_MN002","2667","201912240000","5.1","0","3"
"TE05_MN002","2667","201912240100","5.2","0","3"
"TE05_MN002","2667","201912240200","5.2","0","3"
"TE05_MN002","2667","201912240300","4.9","0","3"
"TE05_MN002","2667","201912240400","4.9","0","3"
"TE05_MN002","2667","201912240500","4.3","0","3"
"TE05_MN002","2667","201912240600","4.3","0","3"
"TE05_MN002","2667","201912240700","4.5","0","3"
"TE05_MN002","2667","201912240800","4.9","0","3"
"TE05_MN002","2667","201912240900","5.3","0","3"
"TE05_MN002","2667","201912241000","5.6","0","3"
"TE05_MN002","2667","201912241100","6.1","0","3"
"TE05_MN002","2667","201912241200","6.5","0","3"
"TE05_MN002","2667","201912241300","7.4","0","3"
"TE05_MN002","2667","201912241400","7.8","0","3"
"TE05_MN002","2667","201912241500","7.5","0","3"
"TE05_MN002","2667","201912241600","7.3","0","3"
"TE05_MN002","2667","201912241700","7.1","0","3"
"TE05_MN002","2667","201912241800","7","0","3"
"TE05_MN002","2667","201912241900","7","0","3"
"TE05_MN002","2667","201912242000","7","0","3"
"TE05_MN002","2667","201912242100","7","0","3"
"TE05_MN002","2667","201912242200","6.9","0","3"
"TE05_MN002","2667","201912242300","7","0","3"
"TE05_MN002","2667","201912250000","7","0","3"
"TE05_MN002","2667","201912250100","7.1","0","3"
"TE05_MN002","2667","201912250200","7.2","0","3"
"TE05_MN002","2667","201912250300","7.3","0","3"
"TE05_MN002","2667","201912250400","7.3","0","3"
"TE05_MN002","2667","201912250500","7.3","0","3"
"TE05_MN002","2667","201912250600","7.1","0","3"
"TE05_MN002","2667","201912250700","7","0","3"
"TE05_MN002","2667","201912250800","6.8","0","3"
"TE05_MN002","2667","201912250900","6.8","0","3"
"TE05_MN002","2667","201912251000","6.9","0","3"
"TE05_MN002","2667","201912251100","7.2","0","3"
"TE05_MN002","2667","201912251200","7.2","0","3"
"TE05_MN002","2667","201912251300","7.5","0","3"
"TE05_MN002","2667","201912251400","7.5","0","3"
"TE05_MN002","2667","201912251500","7.2","0","3"
"TE05_MN002","2667","201912251600","6.9","0","3"
"TE05_MN002","2667","201912251700","6.7","0","3"
"TE05_MN002","2667","201912251800","6.6","0","3"
"TE05_MN002","2667","201912251900","6.4","0","3"
"TE05_MN002","2667","201912252000","6.4","0","3"
"TE05_MN002","2667","201912252100","6.4","0","3"
"TE05_MN002","2667","201912252200","6.3","0","3"
