"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"N_MN008","2667","201908120600","1","0","3"
"N_MN008","2667","201908120700","1","0","3"
"N_MN008","2667","201908120800","1","0","3"
"N_MN008","2667","201908120900","2","0","3"
"N_MN008","2667","201908121000","3","0","3"
"N_MN008","2667","201908121100","5","0","3"
"N_MN008","2667","201908121200","6","0","3"
"N_MN008","2667","201908121300","7","0","3"
"N_MN008","2667","201908121400","7","0","3"
"N_MN008","2667","201908121500","7","0","3"
"N_MN008","2667","201908121600","8","0","3"
"N_MN008","2667","201908121700","8","0","3"
"N_MN008","2667","201908121800","7","0","3"
"N_MN008","2667","201908121900","7","0","3"
"N_MN008","2667","201908122000","7","0","3"
"N_MN008","2667","201908122100","6","0","3"
"N_MN008","2667","201908122200","7","0","3"
"N_MN008","2667","201908122300","7","0","3"
"N_MN008","2667","201908130000","7","0","3"
"N_MN008","2667","201908130100","7","0","3"
"N_MN008","2667","201908130200","7","0","3"
"N_MN008","2667","201908130300","7","0","3"
"N_MN008","2667","201908130400","7","0","3"
"N_MN008","2667","201908130500","6","0","3"
"N_MN008","2667","201908130600","7","0","3"
"N_MN008","2667","201908130700","4","0","3"
"N_MN008","2667","201908130800","2","0","3"
"N_MN008","2667","201908130900","3","0","3"
"N_MN008","2667","201908131000","5","0","3"
"N_MN008","2667","201908131100","5","0","3"
"N_MN008","2667","201908131200","4","0","3"
"N_MN008","2667","201908131300","4","0","3"
"N_MN008","2667","201908131400","6","0","3"
"N_MN008","2667","201908131500","7","0","3"
"N_MN008","2667","201908131600","7","0","3"
"N_MN008","2667","201908131700","7","0","3"
"N_MN008","2667","201908131800","7","0","3"
"N_MN008","2667","201908131900","7","0","3"
"N_MN008","2667","201908132000","6","0","3"
"N_MN008","2667","201908132100","6","0","3"
"N_MN008","2667","201908132200","2","0","3"
"N_MN008","2667","201908132300","6","0","3"
"N_MN008","2667","201908140000","7","0","3"
"N_MN008","2667","201908140100","1","0","3"
"N_MN008","2667","201908140200","1","0","3"
"N_MN008","2667","201908140300","0","0","3"
"N_MN008","2667","201908140400","1","0","3"
"N_MN008","2667","201908140500","1","0","3"
"N_MN008","2667","201908140600","1","0","3"
"N_MN008","2667","201908140700","1","0","3"
"N_MN008","2667","201908140800","1","0","3"
"N_MN008","2667","201908140900","2","0","3"
"N_MN008","2667","201908141000","3","0","3"
"N_MN008","2667","201908141100","4","0","3"
"N_MN008","2667","201908141200","3","0","3"
"N_MN008","2667","201908141300","4","0","3"
"N_MN008","2667","201908141400","4","0","3"
"N_MN008","2667","201908141500","5","0","3"
"N_MN008","2667","201908141600","5","0","3"
"N_MN008","2667","201908141700","6","0","3"
"N_MN008","2667","201908141800","7","0","3"
"N_MN008","2667","201908141900","7","0","3"
"N_MN008","2667","201908142000","8","0","3"
"N_MN008","2667","201908142100","8","0","3"
"N_MN008","2667","201908142200","8","0","3"
"N_MN008","2667","201908142300","8","0","3"
"N_MN008","2667","201908150000","8","0","3"
"N_MN008","2667","201908150100","8","0","3"
"N_MN008","2667","201908150200","8","0","3"
"N_MN008","2667","201908150300","8","0","3"
"N_MN008","2667","201908150400","8","0","3"
"N_MN008","2667","201908150500","8","0","3"
"N_MN008","2667","201908150600","8","0","3"
"N_MN008","2667","201908150700","8","0","3"
"N_MN008","2667","201908150800","7","0","3"
"N_MN008","2667","201908150900","7","0","3"
"N_MN008","2667","201908151000","7","0","3"
"N_MN008","2667","201908151100","7","0","3"
"N_MN008","2667","201908151200","7","0","3"
"N_MN008","2667","201908151300","6","0","3"
"N_MN008","2667","201908151400","6","0","3"
"N_MN008","2667","201908151500","7","0","3"
"N_MN008","2667","201908151600","7","0","3"
"N_MN008","2667","201908151700","6","0","3"
"N_MN008","2667","201908151800","7","0","3"
"N_MN008","2667","201908151900","6","0","3"
"N_MN008","2667","201908152000","5","0","3"
"N_MN008","2667","201908152100","4","0","3"
"N_MN008","2667","201908152200","4","0","3"
"N_MN008","2667","201908152300","6","0","3"
"N_MN008","2667","201908160000","4","0","3"
"N_MN008","2667","201908160100","6","0","3"
"N_MN008","2667","201908160200","4","0","3"
"N_MN008","2667","201908160300","5","0","3"
"N_MN008","2667","201908160400","6","0","3"
"N_MN008","2667","201908160500","7","0","3"
"N_MN008","2667","201908160600","7","0","3"
"N_MN008","2667","201908160700","6","0","3"
"N_MN008","2667","201908160800","6","0","3"
"N_MN008","2667","201908160900","6","0","3"
"N_MN008","2667","201908161000","6","0","3"
"N_MN008","2667","201908161100","7","0","3"
"N_MN008","2667","201908161200","7","0","3"
"N_MN008","2667","201908161300","6","0","3"
"N_MN008","2667","201908161400","4","0","3"
"N_MN008","2667","201908161500","6","0","3"
"N_MN008","2667","201908161600","5","0","3"
"N_MN008","2667","201908161700","5","0","3"
"N_MN008","2667","201908161800","7","0","3"
"N_MN008","2667","201908161900","7","0","3"
"N_MN008","2667","201908162000","7","0","3"
"N_MN008","2667","201908162100","7","0","3"
"N_MN008","2667","201908162200","7","0","3"
"N_MN008","2667","201908162300","8","0","3"
"N_MN008","2667","201908170000","8","0","3"
"N_MN008","2667","201908170100","8","0","3"
"N_MN008","2667","201908170200","8","0","3"
"N_MN008","2667","201908170300","8","0","3"
"N_MN008","2667","201908170400","8","0","3"
"N_MN008","2667","201908170500","7","0","3"
"N_MN008","2667","201908170600","7","0","3"
"N_MN008","2667","201908170700","7","0","3"
"N_MN008","2667","201908170800","7","0","3"
"N_MN008","2667","201908170900","7","0","3"
"N_MN008","2667","201908171000","7","0","3"
"N_MN008","2667","201908171100","7","0","3"
"N_MN008","2667","201908171200","8","0","3"
"N_MN008","2667","201908171300","8","0","3"
"N_MN008","2667","201908171400","8","0","3"
"N_MN008","2667","201908171500","8","0","3"
"N_MN008","2667","201908171600","8","0","3"
"N_MN008","2667","201908171700","8","0","3"
"N_MN008","2667","201908171800","8","0","3"
"N_MN008","2667","201908171900","8","0","3"
"N_MN008","2667","201908172000","8","0","3"
"N_MN008","2667","201908172100","8","0","3"
"N_MN008","2667","201908172200","8","0","3"
"N_MN008","2667","201908172300","8","0","3"
"N_MN008","2667","201908180000","8","0","3"
"N_MN008","2667","201908180100","8","0","3"
"N_MN008","2667","201908180200","8","0","3"
"N_MN008","2667","201908180300","8","0","3"
"N_MN008","2667","201908180400","8","0","3"
"N_MN008","2667","201908180500","8","0","3"
"N_MN008","2667","201908180600","8","0","3"
"N_MN008","2667","201908180700","8","0","3"
"N_MN008","2667","201908180800","7","0","3"
"N_MN008","2667","201908180900","7","0","3"
"N_MN008","2667","201908181000","7","0","3"
"N_MN008","2667","201908181100","8","0","3"
"N_MN008","2667","201908181200","7","0","3"
"N_MN008","2667","201908181300","7","0","3"
"N_MN008","2667","201908181400","7","0","3"
"N_MN008","2667","201908181500","8","0","3"
"N_MN008","2667","201908181600","7","0","3"
"N_MN008","2667","201908181700","7","0","3"
"N_MN008","2667","201908181800","7","0","3"
"N_MN008","2667","201908181900","7","0","3"
"N_MN008","2667","201908182000","5","0","3"
"N_MN008","2667","201908182100","6","0","3"
"N_MN008","2667","201908182200","7","0","3"
"N_MN008","2667","201908182300","7","0","3"
"N_MN008","2667","201908190000","6","0","3"
"N_MN008","2667","201908190100","5","0","3"
"N_MN008","2667","201908190200","6","0","3"
"N_MN008","2667","201908190300","5","0","3"
"N_MN008","2667","201908190400","2","0","3"
"N_MN008","2667","201908190500","1","0","3"
"N_MN008","2667","201908190600","1","0","3"
"N_MN008","2667","201908190700","1","0","3"
"N_MN008","2667","201908190800","1","0","3"
"N_MN008","2667","201908190900","1","0","3"
"N_MN008","2667","201908191000","2","0","3"
"N_MN008","2667","201908191100","2","0","3"
"N_MN008","2667","201908191200","4","0","3"
"N_MN008","2667","201908191300","5","0","3"
"N_MN008","2667","201908191400","5","0","3"
"N_MN008","2667","201908191500","5","0","3"
"N_MN008","2667","201908191600","6","0","3"
"N_MN008","2667","201908191700","5","0","3"
"N_MN008","2667","201908191800","4","0","3"
"N_MN008","2667","201908191900","3","0","3"
"N_MN008","2667","201908192000","3","0","3"
"N_MN008","2667","201908192100","3","0","3"
"N_MN008","2667","201908192200","4","0","3"
"N_MN008","2667","201908192300","6","0","3"
"N_MN008","2667","201908200000","7","0","3"
"N_MN008","2667","201908200100","4","0","3"
"N_MN008","2667","201908200200","2","0","3"
"N_MN008","2667","201908200300","2","0","3"
"N_MN008","2667","201908200400","2","0","3"
"N_MN008","2667","201908200500","3","0","3"
"N_MN008","2667","201908200600","6","0","3"
"N_MN008","2667","201908200700","7","0","3"
"N_MN008","2667","201908200800","7","0","3"
"N_MN008","2667","201908200900","7","0","3"
"N_MN008","2667","201908201000","7","0","3"
"N_MN008","2667","201908201100","7","0","3"
"N_MN008","2667","201908201200","7","0","3"
"N_MN008","2667","201908201300","7","0","3"
"N_MN008","2667","201908201400","7","0","3"
"N_MN008","2667","201908201500","7","0","3"
"N_MN008","2667","201908201600","7","0","3"
"N_MN008","2667","201908201700","6","0","3"
"N_MN008","2667","201908201800","5","0","3"
"N_MN008","2667","201908201900","3","0","3"
"N_MN008","2667","201908202000","2","0","3"
"N_MN008","2667","201908202100","1","0","3"
"N_MN008","2667","201908202200","1","0","3"
"N_MN008","2667","201908202300","3","0","3"
"N_MN008","2667","201908210000","4","0","3"
"N_MN008","2667","201908210100","3","0","3"
"N_MN008","2667","201908210200","1","0","3"
"N_MN008","2667","201908210300","1","0","3"
"N_MN008","2667","201908210400","2","0","3"
"N_MN008","2667","201908210500","3","0","3"
"N_MN008","2667","201908210600","2","0","3"
"N_MN008","2667","201908210700","1","0","3"
"N_MN008","2667","201908210800","1","0","3"
"N_MN008","2667","201908210900","1","0","3"
"N_MN008","2667","201908211000","1","0","3"
"N_MN008","2667","201908211100","2","0","3"
"N_MN008","2667","201908211200","3","0","3"
"N_MN008","2667","201908211300","4","0","3"
"N_MN008","2667","201908211400","6","0","3"
"N_MN008","2667","201908211500","8","0","3"
"N_MN008","2667","201908211600","8","0","3"
"N_MN008","2667","201908211700","8","0","3"
"N_MN008","2667","201908211800","6","0","3"
"N_MN008","2667","201908211900","2","0","3"
"N_MN008","2667","201908212000","1","0","3"
"N_MN008","2667","201908212100","0","0","3"
"N_MN008","2667","201908212200","0","0","3"
"N_MN008","2667","201908212300","0","0","3"
"N_MN008","2667","201908220000","0","0","3"
"N_MN008","2667","201908220100","0","0","3"
"N_MN008","2667","201908220200","0","0","3"
"N_MN008","2667","201908220300","0","0","3"
"N_MN008","2667","201908220400","0","0","3"
"N_MN008","2667","201908220500","1","0","3"
"N_MN008","2667","201908220600","1","0","3"
"N_MN008","2667","201908220700","1","0","3"
"N_MN008","2667","201908220800","1","0","3"
"N_MN008","2667","201908220900","1","0","3"
"N_MN008","2667","201908221000","1","0","3"
"N_MN008","2667","201908221100","1","0","3"
"N_MN008","2667","201908221200","2","0","3"
"N_MN008","2667","201908221300","2","0","3"
"N_MN008","2667","201908221400","2","0","3"
"N_MN008","2667","201908221500","2","0","3"
"N_MN008","2667","201908221600","2","0","3"
"N_MN008","2667","201908221700","2","0","3"
"N_MN008","2667","201908221800","2","0","3"
"N_MN008","2667","201908221900","2","0","3"
"N_MN008","2667","201908222000","1","0","3"
"N_MN008","2667","201908222100","0","0","3"
"N_MN008","2667","201908222200","0","0","3"
"N_MN008","2667","201908222300","0","0","3"
"N_MN008","2667","201908230000","0","0","3"
"N_MN008","2667","201908230100","0","0","3"
"N_MN008","2667","201908230200","0","0","3"
"N_MN008","2667","201908230300","0","0","3"
"N_MN008","2667","201908230400","0","0","3"
"N_MN008","2667","201908230500","1","0","3"
"N_MN008","2667","201908230600","1","0","3"
"N_MN008","2667","201908230700","1","0","3"
"N_MN008","2667","201908230800","1","0","3"
"N_MN008","2667","201908230900","1","0","3"
"N_MN008","2667","201908231000","1","0","3"
"N_MN008","2667","201908231100","1","0","3"
"N_MN008","2667","201908231200","1","0","3"
"N_MN008","2667","201908231300","2","0","3"
"N_MN008","2667","201908231400","2","0","3"
"N_MN008","2667","201908231500","2","0","3"
"N_MN008","2667","201908231600","4","0","3"
"N_MN008","2667","201908231700","4","0","3"
"N_MN008","2667","201908231800","4","0","3"
"N_MN008","2667","201908231900","3","0","3"
"N_MN008","2667","201908232000","2","0","3"
"N_MN008","2667","201908232100","1","0","3"
"N_MN008","2667","201908232200","1","0","3"
"N_MN008","2667","201908232300","1","0","3"
"N_MN008","2667","201908240000","2","0","3"
"N_MN008","2667","201908240100","1","0","3"
"N_MN008","2667","201908240200","1","0","3"
"N_MN008","2667","201908240300","1","0","3"
"N_MN008","2667","201908240400","1","0","3"
"N_MN008","2667","201908240500","1","0","3"
"N_MN008","2667","201908240600","1","0","3"
"N_MN008","2667","201908240700","1","0","3"
"N_MN008","2667","201908240800","0","0","3"
"N_MN008","2667","201908240900","0","0","3"
"N_MN008","2667","201908241000","0","0","3"
"N_MN008","2667","201908241100","0","0","3"
"N_MN008","2667","201908241200","0","0","3"
"N_MN008","2667","201908241300","0","0","3"
"N_MN008","2667","201908241400","0","0","3"
"N_MN008","2667","201908241500","0","0","3"
"N_MN008","2667","201908241600","0","0","3"
"N_MN008","2667","201908241700","0","0","3"
"N_MN008","2667","201908241800","0","0","3"
"N_MN008","2667","201908241900","0","0","3"
"N_MN008","2667","201908242000","0","0","3"
"N_MN008","2667","201908242100","0","0","3"
"N_MN008","2667","201908242200","0","0","3"
"N_MN008","2667","201908242300","0","0","3"
"N_MN008","2667","201908250000","0","0","3"
"N_MN008","2667","201908250100","0","0","3"
"N_MN008","2667","201908250200","2","0","3"
"N_MN008","2667","201908250300","1","0","3"
"N_MN008","2667","201908250400","0","0","3"
"N_MN008","2667","201908250500","0","0","3"
"N_MN008","2667","201908250600","0","0","3"
"N_MN008","2667","201908250700","0","0","3"
"N_MN008","2667","201908250800","3","0","3"
"N_MN008","2667","201908250900","2","0","3"
"N_MN008","2667","201908251000","1","0","3"
"N_MN008","2667","201908251100","1","0","3"
"N_MN008","2667","201908251200","1","0","3"
"N_MN008","2667","201908251300","1","0","3"
"N_MN008","2667","201908251400","2","0","3"
"N_MN008","2667","201908251500","3","0","3"
"N_MN008","2667","201908251600","3","0","3"
"N_MN008","2667","201908251700","2","0","3"
"N_MN008","2667","201908251800","2","0","3"
"N_MN008","2667","201908251900","4","0","3"
"N_MN008","2667","201908252000","5","0","3"
"N_MN008","2667","201908252100","3","0","3"
"N_MN008","2667","201908252200","3","0","3"
"N_MN008","2667","201908252300","3","0","3"
"N_MN008","2667","201908260000","2","0","3"
"N_MN008","2667","201908260100","2","0","3"
"N_MN008","2667","201908260200","2","0","3"
"N_MN008","2667","201908260300","0","0","3"
"N_MN008","2667","201908260400","0","0","3"
"N_MN008","2667","201908260500","0","0","3"
"N_MN008","2667","201908260600","0","0","3"
"N_MN008","2667","201908260700","0","0","3"
"N_MN008","2667","201908260800","0","0","3"
"N_MN008","2667","201908260900","0","0","3"
"N_MN008","2667","201908261000","0","0","3"
"N_MN008","2667","201908261100","1","0","3"
"N_MN008","2667","201908261200","1","0","3"
"N_MN008","2667","201908261300","1","0","3"
"N_MN008","2667","201908261400","1","0","3"
"N_MN008","2667","201908261500","2","0","3"
"N_MN008","2667","201908261600","5","0","3"
"N_MN008","2667","201908261700","6","0","3"
"N_MN008","2667","201908261800","7","0","3"
"N_MN008","2667","201908261900","4","0","3"
"N_MN008","2667","201908262000","2","0","3"
"N_MN008","2667","201908262100","2","0","3"
"N_MN008","2667","201908262200","2","0","3"
"N_MN008","2667","201908262300","2","0","3"
"N_MN008","2667","201908270000","0","0","3"
"N_MN008","2667","201908270100","0","0","3"
"N_MN008","2667","201908270200","0","0","3"
"N_MN008","2667","201908270300","0","0","3"
"N_MN008","2667","201908270400","0","0","3"
"N_MN008","2667","201908270500","0","0","3"
"N_MN008","2667","201908270600","0","0","3"
"N_MN008","2667","201908270700","0","0","3"
"N_MN008","2667","201908270800","0","0","3"
"N_MN008","2667","201908270900","0","0","3"
"N_MN008","2667","201908271000","1","0","3"
"N_MN008","2667","201908271100","1","0","3"
"N_MN008","2667","201908271200","1","0","3"
"N_MN008","2667","201908271300","1","0","3"
"N_MN008","2667","201908271400","1","0","3"
"N_MN008","2667","201908271500","1","0","3"
"N_MN008","2667","201908271600","3","0","3"
"N_MN008","2667","201908271700","5","0","3"
"N_MN008","2667","201908271800","7","0","3"
"N_MN008","2667","201908271900","7","0","3"
"N_MN008","2667","201908272000","7","0","3"
"N_MN008","2667","201908272100","2","0","3"
"N_MN008","2667","201908272200","3","0","3"
"N_MN008","2667","201908272300","5","0","3"
"N_MN008","2667","201908280000","5","0","3"
"N_MN008","2667","201908280100","5","0","3"
"N_MN008","2667","201908280200","4","0","3"
"N_MN008","2667","201908280300","5","0","3"
"N_MN008","2667","201908280400","4","0","3"
"N_MN008","2667","201908280500","5","0","3"
"N_MN008","2667","201908280600","3","0","3"
"N_MN008","2667","201908280700","2","0","3"
"N_MN008","2667","201908280800","3","0","3"
"N_MN008","2667","201908280900","5","0","3"
"N_MN008","2667","201908281000","5","0","3"
"N_MN008","2667","201908281100","5","0","3"
"N_MN008","2667","201908281200","3","0","3"
"N_MN008","2667","201908281300","5","0","3"
"N_MN008","2667","201908281400","5","0","3"
"N_MN008","2667","201908281500","5","0","3"
"N_MN008","2667","201908281600","6","0","3"
"N_MN008","2667","201908281700","7","0","3"
"N_MN008","2667","201908281800","7","0","3"
"N_MN008","2667","201908281900","7","0","3"
"N_MN008","2667","201908282000","7","0","3"
"N_MN008","2667","201908282100","7","0","3"
"N_MN008","2667","201908282200","7","0","3"
"N_MN008","2667","201908282300","7","0","3"
"N_MN008","2667","201908290000","7","0","3"
"N_MN008","2667","201908290100","7","0","3"
"N_MN008","2667","201908290200","7","0","3"
"N_MN008","2667","201908290300","6","0","3"
"N_MN008","2667","201908290400","7","0","3"
"N_MN008","2667","201908290500","8","0","3"
"N_MN008","2667","201908290600","7","0","3"
"N_MN008","2667","201908290700","6","0","3"
"N_MN008","2667","201908290800","2","0","3"
"N_MN008","2667","201908290900","3","0","3"
"N_MN008","2667","201908291000","4","0","3"
"N_MN008","2667","201908291100","6","0","3"
"N_MN008","2667","201908291200","6","0","3"
"N_MN008","2667","201908291300","4","0","3"
"N_MN008","2667","201908291400","4","0","3"
"N_MN008","2667","201908291500","4","0","3"
"N_MN008","2667","201908291600","3","0","3"
"N_MN008","2667","201908291700","3","0","3"
"N_MN008","2667","201908291800","6","0","3"
"N_MN008","2667","201908291900","7","0","3"
"N_MN008","2667","201908292000","6","0","3"
"N_MN008","2667","201908292100","7","0","3"
"N_MN008","2667","201908292200","7","0","3"
"N_MN008","2667","201908292300","4","0","3"
"N_MN008","2667","201908300000","3","0","3"
"N_MN008","2667","201908300100","7","0","3"
"N_MN008","2667","201908300200","4","0","3"
"N_MN008","2667","201908300300","6","0","3"
"N_MN008","2667","201908300400","7","0","3"
"N_MN008","2667","201908300500","7","0","3"
"N_MN008","2667","201908300600","7","0","3"
"N_MN008","2667","201908300700","7","0","3"
"N_MN008","2667","201908300800","4","0","3"
"N_MN008","2667","201908300900","2","0","3"
"N_MN008","2667","201908301000","2","0","3"
"N_MN008","2667","201908301100","2","0","3"
"N_MN008","2667","201908301200","1","0","3"
"N_MN008","2667","201908301300","1","0","3"
"N_MN008","2667","201908301400","1","0","3"
"N_MN008","2667","201908301500","1","0","3"
"N_MN008","2667","201908301600","1","0","3"
"N_MN008","2667","201908301700","2","0","3"
"N_MN008","2667","201908301800","2","0","3"
"N_MN008","2667","201908301900","1","0","3"
"N_MN008","2667","201908302000","1","0","3"
"N_MN008","2667","201908302100","1","0","3"
"N_MN008","2667","201908302200","1","0","3"
"N_MN008","2667","201908302300","1","0","3"
"N_MN008","2667","201908310000","1","0","3"
"N_MN008","2667","201908310100","1","0","3"
"N_MN008","2667","201908310200","1","0","3"
"N_MN008","2667","201908310300","0","0","3"
"N_MN008","2667","201908310400","1","0","3"
"N_MN008","2667","201908310500","1","0","3"
"N_MN008","2667","201908310600","1","0","3"
"N_MN008","2667","201908310700","1","0","3"
"N_MN008","2667","201908310800","1","0","3"
"N_MN008","2667","201908310900","1","0","3"
"N_MN008","2667","201908311000","1","0","3"
"N_MN008","2667","201908311100","1","0","3"
"N_MN008","2667","201908311200","3","0","3"
"N_MN008","2667","201908311300","3","0","3"
"N_MN008","2667","201908311400","4","0","3"
"N_MN008","2667","201908311500","3","0","3"
"N_MN008","2667","201908311600","1","0","3"
"N_MN008","2667","201908311700","1","0","3"
"N_MN008","2667","201908311800","1","0","3"
"N_MN008","2667","201908311900","4","0","3"
"N_MN008","2667","201908312000","7","0","3"
"N_MN008","2667","201908312100","5","0","3"
"N_MN008","2667","201908312200","6","0","3"
"N_MN008","2667","201908312300","6","0","3"
"N_MN008","2667","201909010000","5","0","3"
"N_MN008","2667","201909010100","4","0","3"
"N_MN008","2667","201909010200","6","0","3"
"N_MN008","2667","201909010300","7","0","3"
"N_MN008","2667","201909010400","8","0","3"
"N_MN008","2667","201909010500","8","0","3"
"N_MN008","2667","201909010600","8","0","3"
"N_MN008","2667","201909010700","8","0","3"
"N_MN008","2667","201909010800","8","0","3"
"N_MN008","2667","201909010900","8","0","3"
"N_MN008","2667","201909011000","8","0","3"
"N_MN008","2667","201909011100","7","0","3"
"N_MN008","2667","201909011200","7","0","3"
"N_MN008","2667","201909011300","7","0","3"
"N_MN008","2667","201909011400","7","0","3"
"N_MN008","2667","201909011500","7","0","3"
"N_MN008","2667","201909011600","6","0","3"
"N_MN008","2667","201909011700","4","0","3"
"N_MN008","2667","201909011800","3","0","3"
"N_MN008","2667","201909011900","2","0","3"
"N_MN008","2667","201909012000","2","0","3"
"N_MN008","2667","201909012100","3","0","3"
"N_MN008","2667","201909012200","6","0","3"
"N_MN008","2667","201909012300","6","0","3"
"N_MN008","2667","201909020000","2","0","3"
"N_MN008","2667","201909020100","1","0","3"
"N_MN008","2667","201909020200","0","0","3"
"N_MN008","2667","201909020300","1","0","3"
"N_MN008","2667","201909020400","0","0","3"
"N_MN008","2667","201909020500","1","0","3"
"N_MN008","2667","201909020600","1","0","3"
"N_MN008","2667","201909020700","1","0","3"
"N_MN008","2667","201909020800","1","0","3"
"N_MN008","2667","201909020900","1","0","3"
"N_MN008","2667","201909021000","2","0","3"
"N_MN008","2667","201909021100","4","0","3"
"N_MN008","2667","201909021200","3","0","3"
"N_MN008","2667","201909021300","2","0","3"
"N_MN008","2667","201909021400","2","0","3"
"N_MN008","2667","201909021500","2","0","3"
"N_MN008","2667","201909021600","1","0","3"
"N_MN008","2667","201909021700","1","0","3"
"N_MN008","2667","201909021800","2","0","3"
"N_MN008","2667","201909021900","2","0","3"
"N_MN008","2667","201909022000","4","0","3"
"N_MN008","2667","201909022100","4","0","3"
"N_MN008","2667","201909022200","4","0","3"
"N_MN008","2667","201909022300","5","0","3"
"N_MN008","2667","201909030000","3","0","3"
"N_MN008","2667","201909030100","3","0","3"
"N_MN008","2667","201909030200","4","0","3"
"N_MN008","2667","201909030300","1","0","3"
"N_MN008","2667","201909030400","1","0","3"
"N_MN008","2667","201909030500","1","0","3"
"N_MN008","2667","201909030600","1","0","3"
"N_MN008","2667","201909030700","1","0","3"
"N_MN008","2667","201909030800","2","0","3"
"N_MN008","2667","201909030900","3","0","3"
"N_MN008","2667","201909031000","5","0","3"
"N_MN008","2667","201909031100","7","0","3"
"N_MN008","2667","201909031200","7","0","3"
"N_MN008","2667","201909031300","7","0","3"
"N_MN008","2667","201909031400","7","0","3"
"N_MN008","2667","201909031500","7","0","3"
"N_MN008","2667","201909031600","7","0","3"
"N_MN008","2667","201909031700","7","0","3"
"N_MN008","2667","201909031800","7","0","3"
"N_MN008","2667","201909031900","6","0","3"
"N_MN008","2667","201909032000","7","0","3"
"N_MN008","2667","201909032100","7","0","3"
"N_MN008","2667","201909032200","7","0","3"
"N_MN008","2667","201909032300","7","0","3"
"N_MN008","2667","201909040000","7","0","3"
"N_MN008","2667","201909040100","8","0","3"
"N_MN008","2667","201909040200","8","0","3"
"N_MN008","2667","201909040300","8","0","3"
"N_MN008","2667","201909040400","7","0","3"
"N_MN008","2667","201909040500","4","0","3"
"N_MN008","2667","201909040600","6","0","3"
"N_MN008","2667","201909040700","6","0","3"
"N_MN008","2667","201909040800","2","0","3"
"N_MN008","2667","201909040900","2","0","3"
"N_MN008","2667","201909041000","1","0","3"
"N_MN008","2667","201909041100","1","0","3"
"N_MN008","2667","201909041200","3","0","3"
"N_MN008","2667","201909041300","4","0","3"
"N_MN008","2667","201909041400","5","0","3"
"N_MN008","2667","201909041500","7","0","3"
"N_MN008","2667","201909041600","7","0","3"
"N_MN008","2667","201909041700","8","0","3"
"N_MN008","2667","201909041800","7","0","3"
"N_MN008","2667","201909041900","7","0","3"
"N_MN008","2667","201909042000","7","0","3"
"N_MN008","2667","201909042100","6","0","3"
"N_MN008","2667","201909042200","6","0","3"
"N_MN008","2667","201909042300","5","0","3"
"N_MN008","2667","201909050000","3","0","3"
"N_MN008","2667","201909050100","2","0","3"
"N_MN008","2667","201909050200","1","0","3"
"N_MN008","2667","201909050300","1","0","3"
"N_MN008","2667","201909050400","1","0","3"
"N_MN008","2667","201909050500","1","0","3"
"N_MN008","2667","201909050600","2","0","3"
"N_MN008","2667","201909050700","6","0","3"
"N_MN008","2667","201909050800","7","0","3"
"N_MN008","2667","201909050900","4","0","3"
"N_MN008","2667","201909051000","5","0","3"
"N_MN008","2667","201909051100","5","0","3"
"N_MN008","2667","201909051200","5","0","3"
"N_MN008","2667","201909051300","5","0","3"
"N_MN008","2667","201909051400","6","0","3"
"N_MN008","2667","201909051500","7","0","3"
"N_MN008","2667","201909051600","7","0","3"
"N_MN008","2667","201909051700","7","0","3"
"N_MN008","2667","201909051800","5","0","3"
"N_MN008","2667","201909051900","3","0","3"
"N_MN008","2667","201909052000","2","0","3"
"N_MN008","2667","201909052100","3","0","3"
"N_MN008","2667","201909052200","4","0","3"
"N_MN008","2667","201909052300","4","0","3"
"N_MN008","2667","201909060000","4","0","3"
"N_MN008","2667","201909060100","2","0","3"
"N_MN008","2667","201909060200","1","0","3"
"N_MN008","2667","201909060300","1","0","3"
"N_MN008","2667","201909060400","1","0","3"
"N_MN008","2667","201909060500","1","0","3"
"N_MN008","2667","201909060600","1","0","3"
"N_MN008","2667","201909060700","2","0","3"
"N_MN008","2667","201909060800","3","0","3"
"N_MN008","2667","201909060900","3","0","3"
"N_MN008","2667","201909061000","5","0","3"
"N_MN008","2667","201909061100","6","0","3"
"N_MN008","2667","201909061200","6","0","3"
"N_MN008","2667","201909061300","6","0","3"
"N_MN008","2667","201909061400","6","0","3"
"N_MN008","2667","201909061500","7","0","3"
"N_MN008","2667","201909061600","6","0","3"
"N_MN008","2667","201909061700","7","0","3"
"N_MN008","2667","201909061800","6","0","3"
"N_MN008","2667","201909061900","7","0","3"
"N_MN008","2667","201909062000","7","0","3"
"N_MN008","2667","201909062100","7","0","3"
"N_MN008","2667","201909062200","7","0","3"
"N_MN008","2667","201909062300","7","0","3"
"N_MN008","2667","201909070000","7","0","3"
"N_MN008","2667","201909070100","7","0","3"
"N_MN008","2667","201909070200","7","0","3"
"N_MN008","2667","201909070300","7","0","3"
"N_MN008","2667","201909070400","8","0","3"
"N_MN008","2667","201909070500","8","0","3"
"N_MN008","2667","201909070600","8","0","3"
"N_MN008","2667","201909070700","8","0","3"
"N_MN008","2667","201909070800","8","0","3"
"N_MN008","2667","201909070900","8","0","3"
"N_MN008","2667","201909071000","7","0","3"
"N_MN008","2667","201909071100","7","0","3"
"N_MN008","2667","201909071200","7","0","3"
"N_MN008","2667","201909071300","7","0","3"
"N_MN008","2667","201909071400","7","0","3"
"N_MN008","2667","201909071500","7","0","3"
